page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,931,561,178.81|1,648,387,112.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,347,407.09|
收到其他与经营活动有关的现金|54,223,287.64|84,384,735.34
经营活动现金流入小计|1,989,131,873.54|1,732,771,848.33
购买商品、接受劳务支付的现金|107,114,650.39|148,935,567.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|105
支付给职工以及为职工支付的现金|366,892,351.42|303,295,338.60
支付的各项税费|196,588,723.90|166,525,756.25
支付其他与经营活动有关的现金|726,364,521.93|649,218,809.38
经营活动现金流出小计|1,396,960,247.64|1,267,975,471.71
经营活动产生的现金流量净额|592,171,625.90|464,796,376.62
二、投资活动产生的现金流量：||
收回投资收到的现金|713,420,000.00|496,140,000.00
取得投资收益收到的现金|29,478,666.01|12,279,456.72
处置固定资产、无形资产和其他长期资产收回的现金净额|1,760,747.39|430,381.55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|31,961,443.43|13,694,591.31
投资活动现金流入小计|776,620,856.83|522,544,429.58
购建固定资产、无形资产和其他长期资产支付的现金|131,229,760.95|138,523,787.58
投资支付的现金|816,490,001.00|747,372,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|947,719,761.95|885,895,787.58
投资活动产生的现金流量净额|-171,098,905.12|-363,351,358.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金|15,000,000.00|43,690,000.00
其中：子公司吸收少数股东投资收到的现金|15,000,000.00|43,690,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||3,376,633.50
筹资活动现金流入小计|15,000,000.00|47,066,633.50
偿还债务支付的现金|14,000,000.00|14,000,000.00
分配股利、利润或偿付利息支付的现金|273,522,448.70|159,185,945.81
其中：子公司支付给少数股东的股利、利润||
page|106
支付其他与筹资活动有关的现金|3,779,873.20|232,099.50
筹资活动现金流出小计|291,302,321.90|173,418,045.31
筹资活动产生的现金流量净额|-276,302,321.90|-126,351,411.81
四、汇率变动对现金及现金等价物的影响|-14,592.82|-66,968.72
五、现金及现金等价物净增加额|144,755,806.06|-24,973,361.91
加：期初现金及现金等价物余额|177,423,981.89|202,397,343.80
六、期末现金及现金等价物余额|322,179,787.95|177,423,981.89
