page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,517,268,951.83|1,533,617,336.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|33,881,048.55|82,311,282.18
经营活动现金流入小计|1,551,150,000.38|1,615,928,618.20
购买商品、接受劳务支付的现金|951,262,390.39|640,941,226.28
客户贷款及垫款净增加额||
page|81
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|123,011,834.27|108,408,231.56
支付的各项税费|112,827,165.84|139,943,971.51
支付其他与经营活动有关的现金|34,360,881.88|238,222,426.88
经营活动现金流出小计|1,221,462,272.38|1,127,515,856.23
经营活动产生的现金流量净额|329,687,728.00|488,412,761.97
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金|9,933,157.32|15,381,451.29
投资支付的现金|12,145,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|22,078,157.32|15,381,451.29
投资活动产生的现金流量净额|-22,078,157.32|-15,381,451.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|82
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|150,000,000.00|400,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|150,000,000.00|400,000,000.00
偿还债务支付的现金|300,000,000.00|250,000,000.00
分配股利、利润或偿付利息支付的现金|11,473,020.86|21,781,208.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||330,295,497.22
筹资活动现金流出小计|311,473,020.86|602,076,705.56
筹资活动产生的现金流量净额|-161,473,020.86|-202,076,705.56
四、汇率变动对现金及现金等价物的影响||-31,838.57
五、现金及现金等价物净增加额|146,136,549.82|270,922,766.55
加：期初现金及现金等价物余额|353,618,959.00|82,696,192.45
六、期末现金及现金等价物余额|499,755,508.82|353,618,959.00
