page|85
项目|2019 年度|2018 年度
一、营业总收入|1,664,423,796.64|1,805,648,808.19
其中：营业收入|1,664,423,796.64|1,805,648,808.19
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,493,894,782.61|1,596,173,856.36
其中：营业成本|1,182,979,460.14|1,290,752,507.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,538,956.87|9,991,952.95
销售费用|26,249,356.20|36,949,626.22
管理费用|127,854,938.84|139,729,327.09
研发费用|106,823,885.47|107,250,476.18
财务费用|39,448,185.09|11,499,966.36
其中：利息费用|42,082,914.90|38,794,870.05
利息收入|6,489,508.04|5,538,167.70
加：其他收益|7,396,616.61|25,387,849.53
投资收益（损失以“－”号填列）|1,769,842.47|6,169,800.42
其中：对联营企业和合营企业的投资收益||
page|86
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|8,858,269.81|-4,374,087.11
信用减值损失（损失以“-”号填列）|-6,736,733.87|
资产减值损失（损失以“-”号填列）|-10,858,931.38|-13,092,079.38
资产处置收益（损失以“-”号填列）|-57,694.04|-633,816.59
三、营业利润（亏损以“－”号填列）|170,900,383.63|222,932,618.70
加：营业外收入|949,207.73|59,784.21
减：营业外支出|58,832,142.54|17,376,835.37
四、利润总额（亏损总额以“－”号填列）|113,017,448.82|205,615,567.54
减：所得税费用|8,399,248.52|21,187,236.10
五、净利润（净亏损以“－”号填列）|104,618,200.30|184,428,331.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|104,618,200.30|184,428,331.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|81,643,737.20|160,624,232.89
2.少数股东损益|22,974,463.10|23,804,098.55
六、其他综合收益的税后净额|-820,388.79|-7,151,046.81
归属母公司所有者的其他综合收益的税后净额|-820,388.79|-7,151,046.81
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|87
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-820,388.79|-7,151,046.81
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-8,440,179.78
4.金融资产重分类计入其他综合收益的金额|12,225.69|
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-832,614.48|1,289,132.97
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|103,797,811.51|177,277,284.63
归属于母公司所有者的综合收益总额|80,823,348.41|153,473,186.08
归属于少数股东的综合收益总额|22,974,463.10|23,804,098.55
八、每股收益：||
（一）基本每股收益|0.0848|0.1667
（二）稀释每股收益|0.0848|0.1667
