page|100
项目|2020 年度|2019 年度
一、营业总收入|1,743,948,619.70|1,698,613,796.85
其中：营业收入|1,743,948,619.70|1,698,613,796.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,591,329,057.38|1,552,846,271.97
其中：营业成本|1,144,034,991.96|1,103,830,294.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|101
保单红利支出||
分保费用||
税金及附加|3,913,498.45|4,638,310.75
销售费用|110,835,042.09|133,259,815.53
管理费用|267,674,300.74|249,669,511.37
研发费用|78,053,367.04|77,425,578.45
财务费用|-13,182,142.90|-15,977,238.62
其中：利息费用|5,112,000.00|
利息收入|21,875,019.49|19,934,248.52
加：其他收益|28,829,332.52|17,702,249.78
投资收益（损失以“－”号填列）|7,808,986.84|16,146,886.17
其中：对联营企业和合营企业的投资收益|-10,444,893.79|-9,214,680.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,207,200.00|593,300.00
信用减值损失（损失以“-”号填列）|-9,347,514.54|-11,505,738.48
资产减值损失（损失以“-”号填列）|-7,293,115.90|245,434.80
资产处置收益（损失以“-”号填列）|149,639.16|24,615.49
三、营业利润（亏损以“－”号填列）|178,974,090.40|168,974,272.64
加：营业外收入|2,389,132.10|17,236,273.52
减：营业外支出|373,616.96|337,878.98
四、利润总额（亏损总额以“－”号填列）|180,989,605.54|185,872,667.18
减：所得税费用|748,964.32|484,113.79
五、净利润（净亏损以“－”号填列）|180,240,641.22|185,388,553.39
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|180,217,090.87|185,421,191.25
page|102
2.终止经营净利润（净亏损以“－”号填列）|23,550.35|-32,637.86
（二）按所有权归属分类||
1.归属于母公司股东的净利润|182,129,880.37|188,372,043.78
2.少数股东损益|-1,889,239.15|-2,983,490.39
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|180,240,641.22|185,388,553.39
归属于母公司所有者的综合收益总额|182,129,880.37|188,372,043.78
page|103
归属于少数股东的综合收益总额|-1,889,239.15|-2,983,490.39
八、每股收益：||
（一）基本每股收益|0.23|0.23
（二）稀释每股收益|0.23|0.23
