page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,986,186,753.49|3,978,764,116.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|78
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|56,523,994.14|56,122,909.25
收到其他与经营活动有关的现金|129,608,154.26|179,405,468.59
经营活动现金流入小计|4,172,318,901.89|4,214,292,494.81
购买商品、接受劳务支付的现金|2,479,064,582.14|2,229,021,352.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|578,506,090.30|540,246,196.62
支付的各项税费|177,711,428.18|208,915,932.20
支付其他与经营活动有关的现金|364,744,466.18|467,906,872.04
经营活动现金流出小计|3,600,026,566.80|3,446,090,353.63
经营活动产生的现金流量净额|572,292,335.09|768,202,141.18
二、投资活动产生的现金流量：||
收回投资收到的现金|180,000,000.00|50,300,000.00
取得投资收益收到的现金|11,313,722.40|143,726.36
处置固定资产、无形资产和其他长期资产收回的现金净额|18,309,022.10|25,669,924.67
处置子公司及其他营业单位收到的现金净额|26,736,716.57|79,989,616.85
收到其他与投资活动有关的现金|214,461.44|67,658,639.63
投资活动现金流入小计|236,573,922.51|223,761,907.51
购建固定资产、无形资产和其他长期资产支付的现金|602,483,342.93|743,906,319.14
投资支付的现金|16,298,867.00|232,000,000.00
page|79
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|618,782,209.93|975,906,319.14
投资活动产生的现金流量净额|-382,208,287.42|-752,144,411.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|40,000,000.00|30,000,000.00
其中：子公司吸收少数股东投资收到的现金|40,000,000.00|30,000,000.00
取得借款收到的现金|1,217,727,454.63|1,437,525,282.25
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,257,727,454.63|1,467,525,282.25
偿还债务支付的现金|894,214,403.94|1,177,549,046.65
分配股利、利润或偿付利息支付的现金|272,975,175.39|392,141,933.61
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|159,066,442.87|58,446,059.93
筹资活动现金流出小计|1,326,256,022.20|1,628,137,040.19
筹资活动产生的现金流量净额|-68,528,567.57|-160,611,757.94
四、汇率变动对现金及现金等价物的影响|-3,882,644.82|300,314.67
五、现金及现金等价物净增加额|117,672,835.28|-144,253,713.72
加：期初现金及现金等价物余额|631,426,071.75|775,679,785.47
六、期末现金及现金等价物余额|749,098,907.03|631,426,071.75
