page|73
项目|2020 年度|2019 年度
一、营业总收入|4,167,587,617.58|3,869,308,154.60
其中：营业收入|4,167,587,617.58|3,869,308,154.60
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,721,443,008.67|3,558,043,125.28
其中：营业成本|2,840,447,003.20|2,669,188,496.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,767,089.86|23,471,608.42
销售费用|385,858,009.56|403,448,196.96
管理费用|168,401,906.48|169,283,322.29
研发费用|222,423,907.18|221,641,194.69
财务费用|82,545,092.39|71,010,306.26
其中：利息费用|84,141,243.67|74,779,765.41
利息收入|7,015,321.79|8,016,361.44
加：其他收益|49,910,090.99|46,549,614.83
投资收益（损失以“－”号填列）|6,338,292.03|1,628,409.19
其中：对联营企业和合营企业的投资收益|-2,081,227.49|1,138,153.26
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|74
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-31,794,820.40|-31,161,857.02
资产减值损失（损失以“-”号填列）|-20,028,393.44|-81,196,977.13
资产处置收益（损失以“-”号填列）|-7,037.23|3,123,842.90
三、营业利润（亏损以“－”号填列）|450,562,740.86|250,208,062.09
加：营业外收入|5,989,639.56|3,235,096.99
减：营业外支出|8,692,711.54|13,941,549.97
四、利润总额（亏损总额以“－”号填列）|447,859,668.88|239,501,609.11
减：所得税费用|57,217,273.57|23,195,700.84
五、净利润（净亏损以“－”号填列）|390,642,395.31|216,305,908.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|390,642,395.31|216,305,908.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|381,888,685.37|207,163,887.78
2.少数股东损益|8,753,709.94|9,142,020.49
六、其他综合收益的税后净额|81,733.32|108,050.32
归属母公司所有者的其他综合收益的税后净额|81,733.32|108,050.32
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|75
5.其他||
（二）将重分类进损益的其他综合收益|81,733.32|108,050.32
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|81,733.32|108,050.32
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|390,724,128.63|216,413,958.59
归属于母公司所有者的综合收益总额|381,970,418.69|207,271,938.10
归属于少数股东的综合收益总额|8,753,709.94|9,142,020.49
八、每股收益：||
（一）基本每股收益|0.83|0.45
（二）稀释每股收益|0.83|0.45
