page|83
项目|2020 年度|2019 年度
一、营业总收入|608,699,349.21|406,902,255.81
其中：营业收入|608,699,349.21|406,902,255.81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|489,753,778.15|313,805,626.08
其中：营业成本|393,695,469.71|253,038,451.49
利息支出||
page|84
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,238,179.38|2,405,178.70
销售费用|6,691,157.30|7,093,685.98
管理费用|43,821,511.35|30,337,677.95
研发费用|25,632,420.66|21,631,950.91
财务费用|16,675,039.75|-701,318.95
其中：利息费用|2,106,578.57|846,883.36
利息收入|1,323,540.66|212,936.81
加：其他收益|5,316,504.98|2,696,563.60
投资收益（损失以“－”号填列）||-356,361.10
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,274,111.49|-5,069,991.23
资产减值损失（损失以“-”号填列）|-6,547,776.40|-2,807,065.19
资产处置收益（损失以“-”号填列）|-859,712.20|-314,476.06
三、营业利润（亏损以“－”号填列）|114,580,475.95|87,245,299.75
加：营业外收入|2,552.00|17,769.75
减：营业外支出|784,292.72|347,421.78
四、利润总额（亏损总额以“－”号填列）|113,798,735.23|86,915,647.72
page|85
减：所得税费用|19,169,879.65|7,361,249.45
五、净利润（净亏损以“－”号填列）|94,628,855.58|79,554,398.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|94,628,855.58|79,554,398.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|94,628,855.58|79,554,398.27
2.少数股东损益||
六、其他综合收益的税后净额|4,720,894.92|-237,256.81
归属母公司所有者的其他综合收益的税后净额|4,720,894.92|-237,256.81
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,720,894.92|-237,256.81
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|4,720,894.92|-237,256.81
7.其他||
page|86
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|99,349,750.50|79,317,141.46
归属于母公司所有者的综合收益总额|99,349,750.50|79,317,141.46
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.22|1.05
（二）稀释每股收益|1.22|1.05
