page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||2,668,255,089.70|2,474,657,720.60
其中：营业收入|七、33|2,668,255,089.70|2,474,657,720.60
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,466,727,652.81|2,284,917,790.08
其中：营业成本|七、33|2,222,232,357.49|1,975,927,426.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、34|9,092,154.87|9,245,462.66
销售费用|七、35|84,486,078.27|144,202,425.02
管理费用|七、36|121,031,709.88|138,523,042.97
研发费用|七、37|34,034,181.33|33,018,395.24
财务费用|七、38|-4,148,829.03|-15,998,962.68
其中：利息费用||2,729,268.86|2,023,245.04
利息收入||13,770,022.07|21,246,038.22
加：其他收益|七、39|16,185,219.56|12,174,186.99
投资收益（损失以“－”号填列）||6,439,777.07|4,896,083.13
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、41|30,806,314.04|24,011,131.87
信用减值损失（损失以“-”号填列）|七、42|44,218.99|-4,179,661.18
资产减值损失（损失以“-”号填列）|七、43|-19,827,135.49|-52,066,567.32
资产处置收益（损失以“－”号填列）|七、44|-71,029.17|51,490.17
三、营业利润（亏损以“－”号填列）||235,104,801.89|174,626,594.18
加：营业外收入|七、45|3,101,682.70|125,028.52
减：营业外支出|七、46|1,971,595.07|2,699,968.05
四、利润总额（亏损总额以“－”号填列）||236,234,889.52|172,051,654.65
减：所得税费用|七、47|46,616,257.29|40,512,569.79
page|80
五、净利润（净亏损以“－”号填列）||189,618,632.23|131,539,084.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||189,618,632.23|131,539,084.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||169,236,456.22|115,545,106.76
2.少数股东损益（净亏损以“-”号填列）||20,382,176.01|15,993,978.10
六、其他综合收益的税后净额||-6,915,468.04|4,458,455.07
（一）归属母公司所有者的其他综合收益的税后净额||-3,901,606.96|2,355,000.42
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,901,606.96|2,355,000.42
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,901,606.96|2,355,000.42
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-3,013,861.08|2,103,454.65
七、综合收益总额||182,703,164.19|135,997,539.93
（一）归属于母公司所有者的综合收益总额||165,334,849.26|117,900,107.18
（二）归属于少数股东的综合收益总额||17,368,314.93|18,097,432.75
八、每股收益：|||
（一）基本每股收益(元/股)||0.5289|0.3611
（二）稀释每股收益(元/股)||0.5289|0.3611
