page|98
项目|2021 年度|2020 年度
一、营业总收入|803,047,710.89|357,263,903.73
其中：营业收入|803,047,710.89|357,263,903.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|722,337,252.16|371,130,046.25
其中：营业成本|680,469,437.61|325,811,067.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|99
保单红利支出||
分保费用||
税金及附加|3,681,070.43|2,896,944.01
销售费用|3,894,255.07|2,868,475.20
管理费用|20,500,071.64|15,769,293.05
研发费用|9,304,413.97|10,180,791.71
财务费用|4,488,003.44|13,603,475.28
其中：利息费用|6,324,584.75|13,042,239.23
利息收入|2,793,780.41|586,624.19
加：其他收益|2,319,012.50|5,358,795.93
投资收益（损失以“－”号填列）|-2,786,629.89|-711,837.47
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,577,826.39|-13,413,108.74
资产减值损失（损失以“-”号填列）|-219,747.91|-17,293,379.09
资产处置收益（损失以“-”号填列）||-328,886.87
三、营业利润（亏损以“－”号填列）|68,445,267.04|-40,254,558.76
加：营业外收入|2,713,297.00|1,324,920.00
减：营业外支出|3,145,912.67|304,631.57
四、利润总额（亏损总额以“－”号填列）|68,012,651.37|-39,234,270.33
减：所得税费用|14,962,398.43|-10,031,270.75
五、净利润（净亏损以“－”号填列）|53,050,252.94|-29,202,999.58
（一）按经营持续性分类||
page|100
1.持续经营净利润（净亏损以“－”号填列）|53,050,252.94|-29,202,999.58
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|53,090,239.10|-29,202,999.58
2.少数股东损益|-39,986.16|
六、其他综合收益的税后净额|1,325,000.00|-8,402,975.27
归属母公司所有者的其他综合收益的税后净额|1,325,000.00|-8,402,975.27
（一）不能重分类进损益的其他综合收益|1,325,000.00|-8,402,975.27
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,325,000.00|-8,402,975.27
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|54,375,252.94|-37,605,974.85
page|101
归属于母公司所有者的综合收益总额|54,415,239.10|-37,605,974.85
归属于少数股东的综合收益总额|-39,986.16|
八、每股收益：||
（一）基本每股收益|0.33|-0.20
（二）稀释每股收益|0.33|-0.20
