page|100
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,696,786,678.21|8,129,986,291.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|118,506,749.89|92,874,616.91
收到其他与经营活动有关的现金|196,032,348.86|161,757,615.80
经营活动现金流入小计|10,011,325,776.96|8,384,618,524.61
购买商品、接受劳务支付的现金|5,235,382,898.82|4,650,229,014.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,188,063,010.41|1,846,429,742.22
支付的各项税费|459,100,415.78|390,973,566.38
支付其他与经营活动有关的现金|763,021,662.21|698,099,937.21
经营活动现金流出小计|8,645,567,987.22|7,585,732,260.18
经营活动产生的现金流量净额|1,365,757,789.74|798,886,264.43
二、投资活动产生的现金流量：||
收回投资收到的现金||11,300,000.00
取得投资收益收到的现金|28,938,821.72|39,106,269.45
page|101
处置固定资产、无形资产和其他长期资产收回的现金净额|14,871,625.24|9,207,570.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,565,734,295.19|3,098,221,500.00
投资活动现金流入小计|4,609,544,742.15|3,157,835,339.78
购建固定资产、无形资产和其他长期资产支付的现金|1,063,687,148.97|739,808,683.06
投资支付的现金||40,698,449.49
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||445,965,808.25
支付其他与投资活动有关的现金|4,521,165,364.07|2,704,131,500.00
投资活动现金流出小计|5,584,852,513.04|3,930,604,440.80
投资活动产生的现金流量净额|-975,307,770.89|-772,769,101.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,897,828.50|7,350,000.00
其中：子公司吸收少数股东投资收到的现金|14,897,828.50|7,350,000.00
取得借款收到的现金|4,949,753,632.35|3,579,535,847.96
收到其他与筹资活动有关的现金|181,735,016.86|20,000,000.00
筹资活动现金流入小计|5,146,386,477.71|3,606,885,847.96
偿还债务支付的现金|4,623,157,489.12|3,098,597,557.36
分配股利、利润或偿付利息支付的现金|388,378,404.52|356,642,709.91
其中：子公司支付给少数股东的股利、利润|5,200,000.00|3,600,000.00
支付其他与筹资活动有关的现金|145,811,378.74|71,734,935.92
筹资活动现金流出小计|5,157,347,272.38|3,526,975,203.19
筹资活动产生的现金流量净额|-10,960,794.67|79,910,644.77
四、汇率变动对现金及现金等价物的影响|-14,928,209.98|-16,103,622.84
五、现金及现金等价物净增加额|364,561,014.20|89,924,185.34
加：期初现金及现金等价物余额|751,134,335.41|661,210,150.07
六、期末现金及现金等价物余额|1,115,695,349.61|751,134,335.41
