page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||3,384,106,894.85|3,111,281,414.84
其中：营业收入||3,384,106,894.85|3,111,281,414.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,344,913,493.61|3,032,266,097.96
其中：营业成本||2,927,425,627.97|2,576,494,073.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,534,539.16|24,202,562.04
销售费用||60,864,987.02|57,892,121.05
管理费用||169,174,112.16|199,690,511.07
研发费用||102,473,931.17|94,054,468.22
财务费用||71,440,296.13|79,932,361.70
其中：利息费用||77,009,476.48|80,513,022.76
利息收入||9,131,333.93|6,203,494.14
加：其他收益||12,727,859.28|52,658,953.29
投资收益（损失以“－”号填列）||60,907,462.04|49,739,780.86
其中：对联营企业和合营企业的投资收益||53,902,215.35|-20,351,816.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-51,020,893.69|-20,970,356.34
page|71
资产减值损失（损失以“-”号填列）||-76,271,302.33|-78,424,961.49
资产处置收益（损失以“－”号填列）||81,377,432.84|7,183,680.38
三、营业利润（亏损以“－”号填列）||66,913,959.38|89,202,413.58
加：营业外收入||1,889,068.13|1,068,823.02
减：营业外支出||3,534,217.91|16,552,811.25
四、利润总额（亏损总额以“－”号填列）||65,268,809.60|73,718,425.35
减：所得税费用||14,808,991.50|23,760,355.94
五、净利润（净亏损以“－”号填列）||50,459,818.10|49,958,069.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||50,459,818.10|-50,140,025.32
2.终止经营净利润（净亏损以“－”号填列）|||100,098,094.73
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||54,547,577.70|52,319,352.86
2.少数股东损益（净亏损以“-”号填列）||-4,087,759.60|-2,361,283.45
六、其他综合收益的税后净额||-53,395.40|49,036.41
（一）归属母公司所有者的其他综合收益的税后净额||-53,395.40|49,036.41
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-53,395.40|49,036.41
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-53,395.40|49,036.41
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||50,406,422.70|50,007,105.82
（一）归属于母公司所有者的综合收益总额||54,494,182.30|52,368,389.27
（二）归属于少数股东的综合收益总额||-4,087,759.60|-2,361,283.45
八、每股收益：|||
（一）基本每股收益(元/股)||0.10|0.10
（二）稀释每股收益(元/股)||0.10|0.10
