page|67
项目|2021 年度|2020 年度
一、营业总收入|2,243,581,817.42|1,593,188,731.45
其中：营业收入|2,243,581,817.42|1,593,188,731.45
page|68
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,170,823,025.52|1,535,609,068.80
其中：营业成本|2,053,136,680.40|1,433,788,883.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,662,558.77|9,783,651.34
销售费用|25,369,244.57|20,005,777.07
管理费用|49,704,406.75|47,402,787.49
研发费用|29,508,062.30|22,430,297.61
财务费用|2,442,072.73|2,197,671.51
其中：利息费用|1,511,895.67|773,344.98
利息收入|1,757,848.68|1,594,852.52
加：其他收益|4,632,516.73|12,482,201.16
投资收益（损失以“－”号填列）|2,093,497.99|4,919,968.39
其中：对联营企业和合营企业的投资收益|-5,729,517.71|-6,462,705.28
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|600,996.81|1,336,770.15
信用减值损失（损失以“-”号填列）|-11,935,913.59|-593,492.30
资产减值损失（损失以“-”号填列）||
page|69
资产处置收益（损失以“-”号填列）|-119,397.68|
三、营业利润（亏损以“－”号填列）|68,030,492.16|75,725,110.05
加：营业外收入|1,249,528.88|49,753.56
减：营业外支出|4,676,883.14|3,318,384.18
四、利润总额（亏损总额以“－”号填列）|64,603,137.90|72,456,479.43
减：所得税费用|6,451,331.42|10,078,911.25
五、净利润（净亏损以“－”号填列）|58,151,806.48|62,377,568.18
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|58,151,806.48|62,377,568.18
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|58,234,992.38|62,805,852.06
2.少数股东损益|-83,185.90|-428,283.88
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|70
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|58,151,806.48|62,377,568.18
归属于母公司所有者的综合收益总额|58,234,992.38|62,805,852.06
归属于少数股东的综合收益总额|-83,185.90|-428,283.88
八、每股收益：||
（一）基本每股收益|0.06|0.07
（二）稀释每股收益|0.06|0.07
