page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,531,003,831.63|1,375,154,654.83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,214,006.06|10,762,248.64
收到其他与经营活动有关的现金|39,629,563.24|96,089,904.45
经营活动现金流入小计|1,572,847,400.93|1,482,006,807.92
page|94
购买商品、接受劳务支付的现金|515,310,731.58|324,001,813.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|102,125,877.21|88,315,661.37
支付的各项税费|143,826,359.51|146,018,900.72
支付其他与经营活动有关的现金|613,932,068.28|725,057,445.69
经营活动现金流出小计|1,375,195,036.58|1,283,393,821.62
经营活动产生的现金流量净额|197,652,364.35|198,612,986.30
二、投资活动产生的现金流量：||
收回投资收到的现金|3,200,000.00|2,400,000.00
取得投资收益收到的现金|560,389.19|1,287,201.47
处置固定资产、无形资产和其他长期资产收回的现金净额|376,089.99|201,754.10
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|62,976,806.59|150,000,000.00
投资活动现金流入小计|67,113,285.77|153,888,955.57
购建固定资产、无形资产和其他长期资产支付的现金|87,318,174.93|90,964,031.21
投资支付的现金|95,000,000.00|42,261,803.79
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|117,600,000.00|
投资活动现金流出小计|299,918,174.93|133,225,835.00
投资活动产生的现金流量净额|-232,804,889.16|20,663,120.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,700,000.00|267,370,437.03
其中：子公司吸收少数股东投资收到的现金|6,700,000.00|
取得借款收到的现金|2,000,000.00|10,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|8,700,000.00|277,370,437.03
偿还债务支付的现金|12,000,000.00|
分配股利、利润或偿付利息支付的现金|56,858,761.75|99,865,138.89
page|95
其中：子公司支付给少数股东的股利、利润|9,800,000.00|9,800,000.00
支付其他与筹资活动有关的现金|63,439,051.35|100,000.00
筹资活动现金流出小计|132,297,813.10|99,965,138.89
筹资活动产生的现金流量净额|-123,597,813.10|177,405,298.14
四、汇率变动对现金及现金等价物的影响|-578,376.66|-334,265.64
五、现金及现金等价物净增加额|-159,328,714.57|396,347,139.37
加：期初现金及现金等价物余额|846,908,452.22|450,561,312.85
六、期末现金及现金等价物余额|687,579,737.65|846,908,452.22
