page|93
项目|2020 年度|2019 年度
一、营业总收入|4,665,677,222.29|3,649,383,104.32
其中：营业收入|4,665,677,222.29|3,649,383,104.32
利息收入||
已赚保费||
page|94
手续费及佣金收入||
二、营业总成本|4,209,373,372.28|3,287,531,783.19
其中：营业成本|3,595,903,086.57|2,837,481,925.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,663,154.20|21,228,617.46
销售费用|76,527,697.44|83,523,472.31
管理费用|215,194,794.48|143,927,245.98
研发费用|236,637,059.30|169,588,504.53
财务费用|66,447,580.29|31,782,017.71
其中：利息费用|20,918,650.47|32,493,715.62
利息收入|14,734,361.72|4,496,879.34
加：其他收益|37,286,862.10|17,222,202.84
投资收益（损失以“－”号填列）|33,837,727.65|-2,227,088.89
其中：对联营企业和合营企业的投资收益|-1,837,629.84|-551,908.60
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,943,073.42|-202,573.83
信用减值损失（损失以“-”号填列）|-12,724,593.74|-6,375,844.28
资产减值损失（损失以“-”号填列）|-38,411,745.13|-18,602,474.01
资产处置收益（损失以“-”号填列）|-99,347.71|-212,569.38
page|95
三、营业利润（亏损以“－”号填列）|484,135,826.60|351,452,973.58
加：营业外收入|1,110,788.91|5,523,753.70
减：营业外支出|4,177,926.83|1,980,791.61
四、利润总额（亏损总额以“－”号填列）|481,068,688.68|354,995,935.67
减：所得税费用|60,535,331.61|34,499,593.14
五、净利润（净亏损以“－”号填列）|420,533,357.07|320,496,342.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|420,533,357.07|320,496,342.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|396,017,593.24|303,374,266.35
2.少数股东损益|24,515,763.83|17,122,076.18
六、其他综合收益的税后净额|51,385,734.40|-7,600,710.15
归属母公司所有者的其他综合收益的税后净额|49,229,827.35|-5,010,368.24
（一）不能重分类进损益的其他综合收益|50,419,327.30|-2,877,625.49
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|50,419,327.30|-2,877,625.49
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,189,499.95|-2,132,742.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|96
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,622,400.78|-2,132,742.75
7.其他|1,432,900.83|
归属于少数股东的其他综合收益的税后净额|2,155,907.05|-2,590,341.91
七、综合收益总额|471,919,091.47|312,895,632.38
归属于母公司所有者的综合收益总额|445,247,420.59|298,363,898.11
归属于少数股东的综合收益总额|26,671,670.88|14,531,734.27
八、每股收益：||
（一）基本每股收益|0.4385|0.3582
（二）稀释每股收益|0.4385|0.3582
