page|137
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|703,242,331.62|578,939,933.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|138
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|21,687,883.03|31,272,255.02
经营活动现金流入小计|724,930,214.65|610,212,188.80
购买商品、接受劳务支付的现金|477,703,974.86|378,156,200.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|134,494,394.00|98,482,099.74
支付的各项税费|32,426,814.46|16,267,017.10
支付其他与经营活动有关的现金|27,837,385.95|28,602,747.25
经营活动现金流出小计|672,462,569.27|521,508,064.26
经营活动产生的现金流量净额|52,467,645.38|88,704,124.54
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||166,027.78
处置固定资产、无形资产和其他长期资产收回的现金净额|367,156.00|2,638,520.89
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||41,000,000.00
投资活动现金流入小计|367,156.00|43,804,548.67
购建固定资产、无形资产和其他长期资产支付的现金|73,379,160.54|75,234,240.48
page|139
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||21,000,000.00
投资活动现金流出小计|73,379,160.54|96,234,240.48
投资活动产生的现金流量净额|-73,012,004.54|-52,429,691.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|707,101,474.94|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|42,000,000.00|49,298,020.58
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|749,101,474.94|49,298,020.58
偿还债务支付的现金|51,150,000.00|68,766,419.51
分配股利、利润或偿付利息支付的现金|1,459,408.78|4,995,469.67
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,303,561.40|9,106,940.30
筹资活动现金流出小计|68,912,970.18|82,868,829.48
筹资活动产生的现金流量净额|680,188,504.76|-33,570,808.90
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|659,644,145.60|2,703,623.83
加：期初现金及现金等价物余额|42,973,490.98|40,269,867.15
六、期末现金及现金等价物余额|702,617,636.58|42,973,490.98
