page|76
项目|2019 年度|2018 年度
一、营业总收入|402,543,322.90|324,169,441.41
其中：营业收入|402,543,322.90|324,169,441.41
利息收入||
已赚保费||
page|77
手续费及佣金收入||
二、营业总成本|304,428,829.08|249,453,768.46
其中：营业成本|232,722,683.84|191,853,256.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,817,755.55|3,004,850.44
销售费用|12,241,708.38|10,421,279.32
管理费用|29,378,951.85|20,673,372.25
研发费用|23,712,342.33|17,721,674.25
财务费用|2,555,387.13|5,779,335.93
其中：利息费用|2,181,247.10|5,263,369.69
利息收入|83,704.95|105,991.01
加：其他收益|2,310,751.39|2,049,509.92
投资收益（损失以“－”号填列）|195,521.68|174,253.89
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,263,158.42|
资产减值损失（损失以“-”号填列）||834,000.56
资产处置收益（损失以“-”号填列）||
page|78
三、营业利润（亏损以“－”号填列）|98,357,608.47|77,773,437.32
加：营业外收入|1,078,206.65|1,402,741.37
减：营业外支出|1,997,822.31|221,492.49
四、利润总额（亏损总额以“－”号填列）|97,437,992.81|78,954,686.20
减：所得税费用|12,842,991.44|9,968,370.16
五、净利润（净亏损以“－”号填列）|84,595,001.37|68,986,316.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|84,595,001.37|68,986,316.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|84,595,001.37|68,986,316.04
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他||
page|79
综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|84,595,001.37|68,986,316.04
归属于母公司所有者的综合收益总额|84,595,001.37|68,986,316.04
归属于少数股东的综合收益总额|0.00|0.00
八、每股收益：||
（一）基本每股收益|1.96|1.60
（二）稀释每股收益|1.96|1.60
