page|110
项目|2021 年度|2020 年度
一、营业总收入|457,445,464.01|316,692,308.60
其中：营业收入|457,445,464.01|316,692,308.60
利息收入||
已赚保费||
手续费及佣金收入||
page|111
二、营业总成本|367,051,656.44|227,995,633.52
其中：营业成本|286,108,472.66|172,328,272.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,999,200.38|2,938,172.08
销售费用|14,157,171.86|10,995,631.97
管理费用|36,134,128.24|23,377,602.12
研发费用|24,428,212.75|16,533,796.26
财务费用|2,224,470.55|1,822,158.20
其中：利息费用|2,146,406.94|1,224,312.38
利息收入|1,863,909.89|68,337.00
加：其他收益|17,584,844.39|2,400,512.90
投资收益（损失以“－”号填列）|2,337,487.02|414,559.61
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,283,393.61|-1,089,036.75
资产减值损失（损失以“-”号填列）|-2,624,693.84|-905,658.18
资产处置收益（损失以“-”号填列）|-1,930,134.32|27,931.83
三、营业利润（亏损以“－”号填列）|103,477,917.21|89,544,984.49
page|112
加：营业外收入|301,716.04|76,608.31
减：营业外支出|2,451,795.20|3,036,027.05
四、利润总额（亏损总额以“－”号填列）|101,327,838.05|86,585,565.75
减：所得税费用|13,591,498.90|11,652,674.03
五、净利润（净亏损以“－”号填列）|87,736,339.15|74,932,891.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|87,736,339.15|74,932,891.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|87,736,339.15|74,932,891.72
2.少数股东损益||
六、其他综合收益的税后净额|-112,622.66|
归属母公司所有者的其他综合收益的税后净额|-112,622.66|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-112,622.66|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|113
5.现金流量套期储备||
6.外币财务报表折算差额|-112,622.66|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|87,623,716.49|74,932,891.72
归属于母公司所有者的综合收益总额|87,623,716.49|74,932,891.72
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.33|1.39
（二）稀释每股收益|1.33|1.39
