page|63
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||215,146,604.27|198,446,877.48
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||192,265.85|68,926.20
收到其他与经营活动有关的现金|七、39|16,066,126.19|13,977,530.91
经营活动现金流入小计||231,404,996.31|212,493,334.59
购买商品、接受劳务支付的现金||6,926,557.20|4,784,055.72
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||69,963,168.52|62,159,992.67
支付的各项税费||1,298,148.32|703,167.56
支付其他与经营活动有关的现金|七、39|98,559,768.81|42,932,374.78
经营活动现金流出小计||176,747,642.85|110,579,590.73
经营活动产生的现金流量净额||54,657,353.46|101,913,743.86
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||8,420.00|391,072.99
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||8,420.00|391,072.99
购建固定资产、无形资产和其他长期资产支付的现金||7,770,091.25|5,255,851.50
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||7,770,091.25|5,255,851.50
page|64
投资活动产生的现金流量净额||-7,761,671.25|-4,864,778.51
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||
偿还债务支付的现金|||15,000,000.00
分配股利、利润或偿付利息支付的现金|||205,892.71
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计|||15,205,892.71
筹资活动产生的现金流量净额|||-15,205,892.71
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||46,895,682.21|81,843,072.64
加：期初现金及现金等价物余额||274,106,463.77|192,263,391.13
六、期末现金及现金等价物余额||321,002,145.98|274,106,463.77
