page|136
项目|附注|2021 年度|2020 年度
一、营业总收入||2,002,863,165.68|1,482,395,169.37
其中：营业收入||2,002,863,165.68|1,482,395,169.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,765,627,005.44|1,331,536,638.26
其中：营业成本||90,816,591.66|68,508,521.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,064,624.83|7,062,475.07
销售费用||1,379,895,802.38|1,007,629,446.86
管理费用||91,088,543.33|79,753,988.53
研发费用||243,598,685.72|199,211,635.79
财务费用||-52,837,242.48|-30,629,429.92
其中：利息费用||-1,585,100.00|835,793.24
利息收入||51,365,879.65|31,575,706.55
加：其他收益||75,706,459.09|61,538,592.24
投资收益（损失以“－”号填列）||10,963,319.72|38,142,642.11
其中：对联营企业和合营企业的投资收益||-25,357,001.88|-16,477,048.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|137
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-13,533,745.01|-4,958,615.44
资产减值损失（损失以“-”号填列）||-641,009.37|-1,521,720.38
资产处置收益（损失以“－”号填列）||17,147,988.05|
三、营业利润（亏损以“－”号填列）||326,879,172.72|244,059,429.64
加：营业外收入||8,359,600.00|5,763,936.09
减：营业外支出||269,060.38|166,846.48
四、利润总额（亏损总额以“－”号填列）||334,969,712.34|249,656,519.25
减：所得税费用||26,270,987.13|20,249,103.53
五、净利润（净亏损以“－”号填列）||308,698,725.21|229,407,415.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||308,698,725.21|229,407,415.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||308,698,725.21|229,550,091.47
2.少数股东损益（净亏损以“-”号填列）|||-142,675.75
六、其他综合收益的税后净额||-10,103.64|1,294,714.34
（一）归属母公司所有者的其他综合收益的税后净额||-10,103.64|1,294,714.34
1．不能重分类进损益的其他综合收益|||1,294,729.04
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||1,294,729.04
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-10,103.64|-14.70
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|138
（6）外币财务报表折算差额||-10,103.64|-14.70
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||308,688,621.57|230,702,130.06
（一）归属于母公司所有者的综合收益总额||308,688,621.57|230,844,805.81
（二）归属于少数股东的综合收益总额|||-142,675.75
八、每股收益：|||
（一）基本每股收益(元/股)||1.20|0.92
（二）稀释每股收益(元/股)||1.20|0.91
