page|76
项目|附注|2019 年度|2018 年度
一、营业总收入||1,114,387,789.04|1,132,130,638.54
其中：营业收入||1,114,387,789.04|1,132,130,638.54
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,067,577,452.70|1,067,255,859.06
page|77
其中：营业成本||468,448,217.77|454,130,907.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,202,402.79|9,306,689.18
销售费用||410,783,856.68|417,857,324.30
管理费用||133,704,233.01|145,635,847.79
研发费用||40,905,209.73|40,905,502.09
财务费用||5,533,532.72|-580,412.16
其中：利息费用||3,604,274.99|2,257,445.94
利息收入||1,186,224.81|1,047,445.21
加：其他收益||8,326,240.15|10,509,587.03
投资收益（损失以“－”号填列）||2,570,178.30|2,797,485.80
其中：对联营企业和合营企业的投资收益||-4,530,553.94|-6,107,429.78
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-5,998,959.46|
资产减值损失（损失以“-”号填列）||-56,636,214.73|-45,910,733.26
资产处置收益（损失以“－”号填列）||67,824.20|70,841.38
三、营业利润（亏损以“－”号填列）||-4,860,595.20|32,341,960.43
加：营业外收入||1,763,657.78|2,058,711.70
减：营业外支出||2,248,158.68|1,475,019.22
四、利润总额（亏损总额以“－”号填列）||-5,345,096.10|32,925,652.91
减：所得税费用||-446,178.25|4,674,237.17
五、净利润（净亏损以“－”号填列）||-4,898,917.85|28,251,415.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-4,898,917.85|28,251,415.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,813,123.32|38,364,274.15
page|78
2.少数股东损益（净亏损以“-”号填列）||-13,712,041.17|-10,112,858.41
六、其他综合收益的税后净额||-7,003,222.90|-1,973,712.81
（一）归属母公司所有者的其他综合收益的税后净额||-7,003,222.90|-1,973,712.81
1．不能重分类进损益的其他综合收益||-7,433,505.95|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-7,433,505.95|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||430,283.05|-1,973,712.81
（1）权益法下可转损益的其他综合收益||-39,557.44|-35,871.88
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||469,840.49|-1,937,840.93
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-11,902,140.75|26,277,702.93
（一）归属于母公司所有者的综合收益总额||1,809,900.42|36,390,561.34
（二）归属于少数股东的综合收益总额||-13,712,041.17|-10,112,858.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.0367|0.1599
（二）稀释每股收益(元/股)||0.0367|0.1599
