page|66
项目|2020 年度|2019 年度
一、营业总收入|461,677,366.93|543,319,831.34
其中：营业收入|461,677,366.93|543,319,831.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|410,800,082.72|472,017,470.55
其中：营业成本|317,409,151.51|372,856,372.53
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,023,552.86|4,076,693.53
销售费用|14,505,428.85|19,362,214.94
管理费用|41,153,410.87|47,590,305.53
研发费用|34,245,482.93|28,820,803.62
财务费用|-536,944.30|-688,919.60
其中：利息费用|429,346.54|224,127.78
利息收入|4,846,292.39|206,123.19
page|67
加：其他收益|14,846,094.96|12,843,613.95
投资收益（损失以“－”号填列）|32,849,167.06|39,579,577.06
其中：对联营企业和合营企业的投资收益|23,124,338.76|32,419,165.10
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||103,500.00
信用减值损失（损失以“-”号填列）|6,480,004.32|334,061.58
资产减值损失（损失以“-”号填列）|-69,654,434.33|-32,559,527.96
资产处置收益（损失以“-”号填列）|35,434,474.50|281,132.52
三、营业利润（亏损以“－”号填列）|70,832,590.72|91,884,717.94
加：营业外收入|2,195,968.40|237,144.18
减：营业外支出|531,584.09|1,157,391.30
四、利润总额（亏损总额以“－”号填列）|72,496,975.03|90,964,470.82
减：所得税费用|7,634,540.35|10,404,768.74
五、净利润（净亏损以“－”号填列）|64,862,434.68|80,559,702.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,862,434.68|80,559,702.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|63,951,711.86|82,527,814.26
2.少数股东损益|910,722.82|-1,968,112.18
六、其他综合收益的税后净额|-6,953,850.00|-4,893,450.00
归属母公司所有者的其他综合收益的税后净额|-6,953,850.00|-4,893,450.00
（一）不能重分类进损益的其他综合收益|-6,953,850.00|-4,893,450.00
page|68
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,953,850.00|-4,893,450.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|57,908,584.68|75,666,252.08
归属于母公司所有者的综合收益总额|56,997,861.86|77,634,364.26
归属于少数股东的综合收益总额|910,722.82|-1,968,112.18
八、每股收益：||
（一）基本每股收益|0.36|0.47
（二）稀释每股收益|0.36|0.47
