page|137
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||788,581,791.06|1,080,735,799.55
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
page|138
收到的税费返还||38,745,757.93|52,119,692.03
收到其他与经营活动有关的现金|七、78|39,701,228.88|16,421,928.79
经营活动现金流入小计||867,028,777.87|1,149,277,420.37
购买商品、接受劳务支付的现金||455,635,468.07|678,722,197.07
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||106,685,319.34|114,669,830.44
支付的各项税费||62,899,311.09|122,394,197.59
支付其他与经营活动有关的现金|七、78|50,824,986.16|79,589,278.08
经营活动现金流出小计||676,045,084.66|995,375,503.18
经营活动产生的现金流量净额||190,983,693.21|153,901,917.19
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,086,089,233.64|80,000,000.00
取得投资收益收到的现金||1,865,014.49|172,861.11
处置固定资产、无形资产和其他长期资产收回的现金净额||276,775.00|475,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|12,498.72|2,878.10
投资活动现金流入小计||3,088,243,521.85|80,650,739.21
购建固定资产、无形资产和其他长期资产支付的现金||168,717,801.84|129,640,174.23
投资支付的现金||3,392,800,000.00|1,473,359,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|69,832.12|
投资活动现金流出小计||3,561,587,633.96|1,602,999,174.23
投资活动产生的现金流量净额||-473,344,112.11|-1,522,348,435.02
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,000,000.00|1,769,513,011.83
其中：子公司吸收少数股东投资收到的现金||1,000,000.00|341,000.00
取得借款收到的现金||556,624,463.53|279,934,879.66
page|139
收到其他与筹资活动有关的现金|七、78|17,848,705.86|35,055,390.00
筹资活动现金流入小计||575,473,169.39|2,084,503,281.49
偿还债务支付的现金||142,000,000.00|341,854,052.66
分配股利、利润或偿付利息支付的现金||116,270,439.72|136,384,492.33
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|171,256,348.43|87,435,123.80
筹资活动现金流出小计||429,526,788.15|565,673,668.79
筹资活动产生的现金流量净额||145,946,381.24|1,518,829,612.70
四、汇率变动对现金及现金等价物的影响||-4,764,290.22|1,939,090.60
五、现金及现金等价物净增加额||-141,178,327.88|152,322,185.47
加：期初现金及现金等价物余额||274,059,962.17|121,737,776.70
六、期末现金及现金等价物余额||132,881,634.29|274,059,962.17
