page|122
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,092,353,214.76|2,055,592,474.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,171,953.88|13,324,225.34
收到其他与经营活动有关的现金|93,905,043.49|93,041,380.32
经营活动现金流入小计|2,195,430,212.13|2,161,958,080.01
购买商品、接受劳务支付的现金|1,097,180,045.37|1,264,980,894.54
page|123
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|420,318,493.90|366,894,463.49
支付的各项税费|92,821,998.70|50,152,335.56
支付其他与经营活动有关的现金|91,361,841.07|107,845,906.15
经营活动现金流出小计|1,701,682,379.04|1,789,873,599.74
经营活动产生的现金流量净额|493,747,833.09|372,084,480.27
二、投资活动产生的现金流量：||
收回投资收到的现金|7,770,402.70|
取得投资收益收到的现金|7,960,997.77|11,179,793.85
处置固定资产、无形资产和其他长期资产收回的现金净额|1,668,048.48|2,376,173.82
处置子公司及其他营业单位收到的现金净额|12,732,060.53|
收到其他与投资活动有关的现金|578,699,688.66|386,091,166.52
投资活动现金流入小计|608,831,198.14|399,647,134.19
购建固定资产、无形资产和其他长期资产支付的现金|315,764,787.79|256,206,139.36
投资支付的现金|59,605,921.70|100,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|21,600,000.00|
支付其他与投资活动有关的现金|659,705,878.97|33,706,593.85
投资活动现金流出小计|1,056,676,588.46|389,912,733.21
投资活动产生的现金流量净额|-447,845,390.32|9,734,400.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金||7,000,000.00
其中：子公司吸收少数股东投资收到的现金||7,000,000.00
取得借款收到的现金|455,969,000.00|235,467,000.00
page|124
收到其他与筹资活动有关的现金|38,995,560.00|81,828,512.30
筹资活动现金流入小计|494,964,560.00|324,295,512.30
偿还债务支付的现金|512,936,000.00|333,043,000.00
分配股利、利润或偿付利息支付的现金|49,033,266.75|128,469,521.47
其中：子公司支付给少数股东的股利、利润|190,000.00|915,000.00
支付其他与筹资活动有关的现金|39,106,592.92|58,043,481.69
筹资活动现金流出小计|601,075,859.67|519,556,003.16
筹资活动产生的现金流量净额|-106,111,299.67|-195,260,490.86
四、汇率变动对现金及现金等价物的影响|-22,808,641.99|3,177,568.15
五、现金及现金等价物净增加额|-83,017,498.89|189,735,958.54
加：期初现金及现金等价物余额|382,820,228.45|193,084,269.91
六、期末现金及现金等价物余额|299,802,729.56|382,820,228.45
