page|63
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||13,449,535,050.12|12,623,370,295.40
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||28,939,398.18|131,630,674.33
收到其他与经营活动有关的现金||525,232,234.98|428,238,935.58
经营活动现金流入小计||14,003,706,683.28|13,183,239,905.31
购买商品、接受劳务支付的现金||8,257,841,537.43|7,773,551,020.17
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
page|64
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,908,857,469.83|1,881,867,236.15
支付的各项税费||207,604,642.44|263,490,070.33
支付其他与经营活动有关的现金||1,240,783,250.35|1,076,288,359.72
经营活动现金流出小计||11,615,086,900.05|10,995,196,686.37
经营活动产生的现金流量净额||2,388,619,783.23|2,188,043,218.94
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,579,630,295.41|3,937,733,552.03
取得投资收益收到的现金||33,136,468.04|100,383,564.19
处置固定资产、无形资产和其他长期资产收回的现金净额||17,418,855.66|158,029,765.16
处置子公司及其他营业单位收到的现金净额||5,559,939.57|336,236,187.87
收到其他与投资活动有关的现金||-|1,869,642.17
投资活动现金流入小计||2,635,745,558.68|4,534,252,711.42
购建固定资产、无形资产和其他长期资产支付的现金||726,099,008.62|559,797,614.14
投资支付的现金||2,296,332,932.85|2,236,602,543.83
质押贷款净增加额||-|-
取得子公司及其他营业单位支付的现金净额||-|-
支付其他与投资活动有关的现金||27,129,505.31|10,154,405.20
投资活动现金流出小计||3,049,561,446.78|2,806,554,563.17
投资活动产生的现金流量净额||-413,815,888.10|1,727,698,148.25
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||20,000,000.00|5,635,000.00
其中：子公司吸收少数股东投资收到的现金||20,000,000.00|5,635,000.00
取得借款收到的现金|||
收到其他与筹资活动有关的现金||108,950,000.00|3,810,283.03
筹资活动现金流入小计||128,950,000.00|9,445,283.03
偿还债务支付的现金||185,080,400.00|67,355,600.00
分配股利、利润或偿付利息支付的现金||823,297,583.81|419,770,607.76
其中：子公司支付给少数股东的股利、利润||54,560,214.28|36,714,362.80
支付其他与筹资活动有关的现金||-|16,415,720.00
筹资活动现金流出小计||1,008,377,983.81|503,541,927.76
page|65
筹资活动产生的现金流量净额||-879,427,983.81|-494,096,644.73
四、汇率变动对现金及现金等价物的影响||1,000,991.94|-465,061.91
五、现金及现金等价物净增加额||1,096,376,903.26|3,421,179,660.55
加：期初现金及现金等价物余额||9,135,711,770.97|5,714,532,110.42
六、期末现金及现金等价物余额||10,232,088,674.23|9,135,711,770.97
