page|59
项目|附注|2019 年度|2018 年度
一、营业总收入||12,585,443,624.30|11,788,703,231.48
其中：营业收入||12,585,443,624.30|11,788,703,231.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,938,424,033.36|10,406,067,651.15
其中：营业成本||7,891,985,384.91|7,509,612,943.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||82,940,044.42|87,162,390.32
page|60
销售费用||1,703,582,117.80|1,532,853,983.15
管理费用||1,508,156,249.70|1,436,353,807.64
研发费用||32,317,747.55|36,506,374.89
财务费用||-280,557,511.02|-196,421,848.45
其中：利息费用||3,993,901.66|7,372,621.37
利息收入||293,944,604.07|213,751,779.68
加：其他收益||135,007,843.21|195,210,243.51
投资收益（损失以“－”号填列）||56,928,717.66|238,007,387.83
其中：对联营企业和合营企业的投资收益||29,725,575.74|60,733,079.40
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,108,212.40|
信用减值损失（损失以“-”号填列）||-199,208,658.28|
资产减值损失（损失以“-”号填列）||-232,637,505.58|-433,872,131.28
资产处置收益（损失以“－”号填列）||12,351,036.67|42,736,211.85
三、营业利润（亏损以“－”号填列）||1,420,569,237.02|1,424,717,292.24
加：营业外收入||44,898,798.83|22,892,764.27
减：营业外支出||22,354,423.83|37,057,289.70
四、利润总额（亏损总额以“－”号填列）||1,443,113,612.02|1,410,552,766.81
减：所得税费用||29,305,833.10|21,070,339.15
五、净利润（净亏损以“－”号填列）||1,413,807,778.92|1,389,482,427.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,413,807,778.92|1,412,672,794.59
2.终止经营净利润（净亏损以“－”号填列）|||-23,190,366.93
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,343,618,178.32|1,324,895,653.69
2.少数股东损益（净亏损以“-”号填列）||70,189,600.60|64,586,773.97
六、其他综合收益的税后净额||4,775,043.04|3,199,600.25
（一）归属母公司所有者的其他综合收益的税后净额||4,626,841.95|2,489,063.53
1．不能重分类进损益的其他综合收益||116,235.42|-
（1）重新计量设定受益计划变动额|||
page|61
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||116,235.42|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||4,510,606.53|2,489,063.53
（1）权益法下可转损益的其他综合收益||24,660.86|16,070.62
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-14,029,302.25
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||4,485,945.67|16,502,295.16
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||148,201.09|710,536.72
七、综合收益总额||1,418,582,821.96|1,392,682,027.91
（一）归属于母公司所有者的综合收益总额||1,348,245,020.27|1,327,384,717.22
（二）归属于少数股东的综合收益总额||70,337,801.69|65,297,310.69
八、每股收益：|||
（一）基本每股收益(元/股)||0.5280|0.5206
（二）稀释每股收益(元/股)|||
