page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|763,383,134.94|660,881,732.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|8,549,929.00|38,315,983.41
经营活动现金流入小计|771,933,063.94|699,197,716.06
购买商品、接受劳务支付的现金|587,068,222.65|417,245,380.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|32,104,068.09|38,962,804.50
支付的各项税费|22,804,656.69|24,175,099.10
支付其他与经营活动有关的现金|35,299,274.54|170,259,693.43
经营活动现金流出小计|677,276,221.97|650,642,977.11
经营活动产生的现金流量净额|94,656,841.97|48,554,738.95
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|106
处置固定资产、无形资产和其他长期资产收回的现金净额|6,060,000.00|1,101,238.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||267,850,000.00
投资活动现金流入小计|6,060,000.00|268,951,238.00
购建固定资产、无形资产和其他长期资产支付的现金|34,497,985.83|320,151,376.85
投资支付的现金|4,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|56,150,000.00|152,600,000.00
支付其他与投资活动有关的现金||350,032,723.43
投资活动现金流出小计|94,647,985.83|822,784,100.28
投资活动产生的现金流量净额|-88,587,985.83|-553,832,862.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|70,000,000.00|16,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|70,000,000.00|16,000,000.00
偿还债务支付的现金|70,400,000.00|8,000,000.00
分配股利、利润或偿付利息支付的现金|1,564,880.52|613,316.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|71,964,880.52|8,613,316.55
筹资活动产生的现金流量净额|-1,964,880.52|7,386,683.45
四、汇率变动对现金及现金等价物的影响||95,294.24
五、现金及现金等价物净增加额|4,103,975.62|-497,796,145.64
加：期初现金及现金等价物余额|106,591,826.21|604,387,971.85
六、期末现金及现金等价物余额|110,695,801.83|106,591,826.21
