page|107
项目|2020 年度|2019 年度
一、营业总收入|1,496,085,348.78|1,466,718,146.65
其中：营业收入|1,496,085,348.78|1,466,718,146.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,387,928,005.24|1,354,301,709.87
其中：营业成本|503,497,370.45|242,500,723.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,241,319.88|11,210,373.43
销售费用|495,324,360.40|747,310,312.29
管理费用|189,660,404.69|179,814,451.07
研发费用|189,256,813.90|166,431,604.94
财务费用|-1,052,264.08|7,034,244.38
其中：利息费用|3,264,883.76|4,504,075.44
利息收入|5,220,513.03|4,690,946.99
加：其他收益|56,983,458.06|26,632,509.05
page|108
投资收益（损失以“－”号填列）|9,856,723.07|10,638,985.07
其中：对联营企业和合营企业的投资收益|-801,260.55|-943,892.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|732,111.29|
信用减值损失（损失以“-”号填列）|-3,574,609.08|-6,658,259.60
资产减值损失（损失以“-”号填列）|-5,489,645.96|-403,115.43
资产处置收益（损失以“-”号填列）|-283,458.80|4,955.75
三、营业利润（亏损以“－”号填列）|166,381,922.12|142,631,511.62
加：营业外收入|787,846.86|1,085,002.22
减：营业外支出|907,738.70|990,268.10
四、利润总额（亏损总额以“－”号填列）|166,262,030.28|142,726,245.74
减：所得税费用|45,715,964.60|38,832,765.24
五、净利润（净亏损以“－”号填列）|120,546,065.68|103,893,480.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|120,546,065.68|103,893,480.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|121,389,515.74|103,363,164.79
2.少数股东损益|-843,450.06|530,315.71
六、其他综合收益的税后净额|-7,428,549.90|11,777,174.95
归属母公司所有者的其他综合收益的税后净额|-7,167,971.17|11,234,441.52
（一）不能重分类进损益的其他|-1,395,950.50|-3,248,426.30
page|109
综合收益||
1.重新计量设定受益计划变动额|-1,395,950.50|-3,248,426.30
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,772,020.67|14,482,867.82
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,772,020.67|14,482,867.82
7.其他||
归属于少数股东的其他综合收益的税后净额|-260,578.73|542,733.43
七、综合收益总额|113,117,515.78|115,670,655.45
归属于母公司所有者的综合收益总额|114,221,544.57|114,597,606.31
归属于少数股东的综合收益总额|-1,104,028.79|1,073,049.14
八、每股收益：||
（一）基本每股收益|0.46|0.39
（二）稀释每股收益|0.45|0.39
