page|107
项目|2021 年度|2020 年度
一、营业总收入|14,850,127,633.74|11,788,937,055.99
其中：营业收入|14,850,127,633.74|11,788,937,055.99
利息收入||
已赚保费||
page|108
手续费及佣金收入||
二、营业总成本|13,678,320,641.28|10,527,468,768.07
其中：营业成本|11,651,654,224.59|8,625,945,797.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|80,720,730.38|63,816,846.50
销售费用|364,463,391.86|323,525,437.68
管理费用|813,796,808.70|763,811,646.54
研发费用|586,458,563.47|496,839,901.41
财务费用|181,226,922.28|253,529,138.33
其中：利息费用|145,398,579.89|170,735,419.82
利息收入|35,409,298.63|36,333,664.60
加：其他收益|65,550,408.17|73,326,640.24
投资收益（损失以“－”号填列）|105,182,268.22|38,808,556.27
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-28,194,449.56|57,171,646.63
信用减值损失（损失以“-”号填列）|-54,742,611.00|-61,995,432.13
资产减值损失（损失以“-”号填列）|-39,057,346.62|-25,110,145.62
资产处置收益（损失以“-”号填列）|-5,770,489.36|8,858,323.35
page|109
三、营业利润（亏损以“－”号填列）|1,214,774,772.31|1,352,527,876.66
加：营业外收入|8,469,855.58|6,514,806.89
减：营业外支出|19,016,252.04|26,432,421.08
四、利润总额（亏损总额以“－”号填列）|1,204,228,375.85|1,332,610,262.47
减：所得税费用|136,293,157.91|185,159,653.08
五、净利润（净亏损以“－”号填列）|1,067,935,217.94|1,147,450,609.39
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,067,935,217.94|1,147,450,609.39
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,017,219,213.77|1,120,160,133.02
2.少数股东损益|50,716,004.17|27,290,476.37
六、其他综合收益的税后净额|-27,465,008.89|-67,642,170.80
归属母公司所有者的其他综合收益的税后净额|-27,152,787.91|-67,688,657.83
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-27,152,787.91|-67,688,657.83
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|110
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-27,152,787.91|-67,688,657.83
7.其他||
归属于少数股东的其他综合收益的税后净额|-312,220.98|46,487.03
七、综合收益总额|1,040,470,209.05|1,079,808,438.59
归属于母公司所有者的综合收益总额|990,066,425.86|1,052,471,475.19
归属于少数股东的综合收益总额|50,403,783.19|27,336,963.40
八、每股收益：||
（一）基本每股收益|1.0869|1.2862
（二）稀释每股收益|1.0869|1.2690
