page|86
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,012,793,323.59|1,186,849,798.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,426,691.80|4,611,350.90
page|87
收到其他与经营活动有关的现金|18,978,779.20|15,785,966.22
经营活动现金流入小计|1,039,198,794.59|1,207,247,116.07
购买商品、接受劳务支付的现金|812,607,602.97|819,268,501.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|193,602,468.59|177,936,827.34
支付的各项税费|41,109,567.34|44,630,285.36
支付其他与经营活动有关的现金|53,596,684.45|77,266,152.73
经营活动现金流出小计|1,100,916,323.35|1,119,101,767.20
经营活动产生的现金流量净额|-61,717,528.76|88,145,348.87
二、投资活动产生的现金流量：||
收回投资收到的现金||227,492,228.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|490,953.92|90,389,036.16
处置子公司及其他营业单位收到的现金净额||42,983,999.65
收到其他与投资活动有关的现金||
投资活动现金流入小计|490,953.92|360,865,263.81
购建固定资产、无形资产和其他长期资产支付的现金|9,998,642.89|15,963,551.12
投资支付的现金|20,000,001.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|29,998,643.89|15,963,551.12
投资活动产生的现金流量净额|-29,507,689.97|344,901,712.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|88
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|239,500,000.00|184,998,007.80
收到其他与筹资活动有关的现金||4,000,000.00
筹资活动现金流入小计|239,500,000.00|188,998,007.80
偿还债务支付的现金|105,500,000.00|571,395,742.19
分配股利、利润或偿付利息支付的现金|21,847,513.03|78,843,126.92
其中：子公司支付给少数股东的股利、利润|13,648,600.00|49,756,900.00
支付其他与筹资活动有关的现金|10,561,405.18|10,430,132.25
筹资活动现金流出小计|137,908,918.21|660,669,001.36
筹资活动产生的现金流量净额|101,591,081.79|-471,670,993.56
四、汇率变动对现金及现金等价物的影响|30,460.93|-97,187.73
五、现金及现金等价物净增加额|10,396,323.99|-38,721,119.73
加：期初现金及现金等价物余额|170,062,746.87|208,783,866.60
六、期末现金及现金等价物余额|180,459,070.86|170,062,746.87
