page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||1,894,616,019.72|1,824,041,978.67
其中：营业收入|七、42|1,894,616,019.72|1,824,041,978.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,725,706,122.66|1,778,055,240.38
其中：营业成本|七、42|912,321,854.81|1,017,279,117.43
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、43|106,795,171.91|91,895,674.47
销售费用|七、44|296,035,720.18|323,468,276.22
管理费用|七、45|196,126,662.01|199,473,150.35
研发费用|||
财务费用|七、46|214,426,713.75|145,939,021.91
其中：利息费用||214,663,668.86|140,770,611.89
利息收入||21,627,468.95|9,748,265.35
加：其他收益|七、47|20,825,712.81|36,014,834.82
投资收益（损失以“－”号填列）|七、48|3,843,320.62|84,272,858.39
其中：对联营企业和合营企业的投资收益||9,091,088.04|5,111,738.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、49|103,951,983.19|253,429,351.69
信用减值损失（损失以“-”号填列）|七、50|-900,492.46|-4,565,348.02
资产减值损失（损失以“-”号填列）|七、51|-19,114,909.68|-1,553,229.93
资产处置收益（损失以“－”号填列）|七、52|-13,855,182.26|148,043.06
三、营业利润（亏损以“－”号填列）||263,660,329.28|413,733,248.30
加：营业外收入|七、53|8,759,873.89|7,649,898.75
减：营业外支出|七、54|13,825,418.94|26,486,862.00
四、利润总额（亏损总额以“－”号填列）||258,594,784.23|394,896,285.05
减：所得税费用|七、55|80,748,052.47|125,324,483.17
五、净利润（净亏损以“－”号填列）||177,846,731.76|269,571,801.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||177,846,731.76|269,572,098.15
2.终止经营净利润（净亏损以“－”号|||-296.27
page|81
填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||125,429,251.52|204,629,758.10
2.少数股东损益（净亏损以“-”号填列）||52,417,480.24|64,942,043.78
六、其他综合收益的税后净额||18,187,038.84|31,597,956.93
（一）归属母公司所有者的其他综合收益的税后净额||18,187,038.84|31,597,956.93
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||18,187,038.84|31,597,956.93
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他||18,187,038.84|31,597,956.93
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||196,033,770.60|301,169,758.81
（一）归属于母公司所有者的综合收益总额||143,616,290.36|236,227,715.03
（二）归属于少数股东的综合收益总额||52,417,480.24|64,942,043.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.1442|0.2352
（二）稀释每股收益(元/股)||0.1442|0.2352
