page|120
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,967,825,569.71|1,569,389,299.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,366,600.42|19,849,188.57
收到其他与经营活动有关的现金|41,390,739.28|69,468,760.50
经营活动现金流入小计|2,019,582,909.41|1,658,707,248.29
购买商品、接受劳务支付的现金|1,379,372,226.65|1,553,731,681.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|121
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|152,915,193.71|165,131,448.10
支付的各项税费|186,345,245.56|60,583,352.33
支付其他与经营活动有关的现金|82,135,814.01|105,458,930.92
经营活动现金流出小计|1,800,768,479.93|1,884,905,412.50
经营活动产生的现金流量净额|218,814,429.48|-226,198,164.21
二、投资活动产生的现金流量：||
收回投资收到的现金|257,789,594.48|
取得投资收益收到的现金|7,777,893.57|1,142,730.44
处置固定资产、无形资产和其他长期资产收回的现金净额|128,000.00|792,316.16
处置子公司及其他营业单位收到的现金净额|348,125,873.37|616,149,258.19
收到其他与投资活动有关的现金|4,612,945,440.54|520,050,000.00
投资活动现金流入小计|5,226,766,801.96|1,138,134,304.79
购建固定资产、无形资产和其他长期资产支付的现金|377,153,387.84|331,037,909.02
投资支付的现金|390,100,243.00|50,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|41,872,475.94|
支付其他与投资活动有关的现金|4,732,529,671.49|520,000,000.00
投资活动现金流出小计|5,541,655,778.27|901,037,909.02
投资活动产生的现金流量净额|-314,888,976.31|237,096,395.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|978,984,677.49|700,136,246.29
其中：子公司吸收少数股东投资收到的现金|3,949,325.00|
取得借款收到的现金|992,898,857.60|953,000,000.00
收到其他与筹资活动有关的现金|341,072,035.05|258,606,405.73
筹资活动现金流入小计|2,312,955,570.14|1,911,742,652.02
偿还债务支付的现金|770,000,000.00|966,812,680.00
分配股利、利润或偿付利息支付的现金|25,484,885.90|76,039,484.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|651,865,272.94|942,465,729.52
筹资活动现金流出小计|1,447,350,158.84|1,985,317,894.22
page|122
筹资活动产生的现金流量净额|865,605,411.30|-73,575,242.20
四、汇率变动对现金及现金等价物的影响|243,349.25|-211,211.23
五、现金及现金等价物净增加额|769,774,213.72|-62,888,221.87
加：期初现金及现金等价物余额|118,299,191.13|181,187,413.00
六、期末现金及现金等价物余额|888,073,404.85|118,299,191.13
