page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,618,362,435.63|2,943,305,893.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|103
收到的税费返还|25,291,920.19|15,449,873.44
收到其他与经营活动有关的现金|114,054,724.54|178,307,047.70
经营活动现金流入小计|2,757,709,080.36|3,137,062,814.15
购买商品、接受劳务支付的现金|2,015,657,584.09|2,087,004,517.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|273,708,401.14|285,919,810.66
支付的各项税费|102,143,878.80|118,607,017.03
支付其他与经营活动有关的现金|254,833,430.27|439,171,409.86
经营活动现金流出小计|2,646,343,294.30|2,930,702,755.17
经营活动产生的现金流量净额|111,365,786.06|206,360,058.98
二、投资活动产生的现金流量：||
收回投资收到的现金|7,882,981.23|40,997,861.01
取得投资收益收到的现金|260,810.18|883,492.87
处置固定资产、无形资产和其他长期资产收回的现金净额|2,969,158.23|20,050.00
处置子公司及其他营业单位收到的现金净额||1,000,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|11,112,949.64|42,901,403.88
购建固定资产、无形资产和其他长期资产支付的现金|37,468,950.93|96,286,665.39
投资支付的现金|3,000,000.00|22,140,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,000,000.00|3,000,000.00
投资活动现金流出小计|44,468,950.93|121,426,665.39
投资活动产生的现金流量净额|-33,356,001.29|-78,525,261.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金||230,300.00
其中：子公司吸收少数股东投资收到的现金||230,300.00
取得借款收到的现金|232,000,000.00|200,000,000.00
page|104
收到其他与筹资活动有关的现金|58,242,391.95|
筹资活动现金流入小计|290,242,391.95|200,230,300.00
偿还债务支付的现金|320,600,000.00|250,000,000.00
分配股利、利润或偿付利息支付的现金|43,548,158.60|43,012,729.45
其中：子公司支付给少数股东的股利、利润|2,740,717.40|1,803,277.40
支付其他与筹资活动有关的现金|20,621,468.18|221,187,982.21
筹资活动现金流出小计|384,769,626.78|514,200,711.66
筹资活动产生的现金流量净额|-94,527,234.83|-313,970,411.66
四、汇率变动对现金及现金等价物的影响|38,768.42|280,490.73
五、现金及现金等价物净增加额|-16,478,681.64|-185,855,123.46
加：期初现金及现金等价物余额|398,782,775.68|584,637,899.14
六、期末现金及现金等价物余额|382,304,094.04|398,782,775.68
