page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||2,947,098,702.41|3,471,277,743.91
其中：营业收入||2,947,098,702.41|3,471,277,743.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,753,596,374.99|3,168,528,887.91
其中：营业成本||2,313,078,221.57|2,745,999,571.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||27,338,168.92|25,249,631.89
销售费用||163,693,616.82|176,162,542.65
管理费用||111,166,368.08|114,622,753.38
研发费用||112,784,481.71|78,911,228.62
财务费用||25,535,517.89|27,583,160.31
其中：利息费用||28,976,891.86|36,650,908.90
利息收入||2,646,226.30|1,443,476.03
加：其他收益||8,543,561.30|7,221,887.47
投资收益（损失以“－”号填列）||6,427,659.33|4,858,932.37
其中：对联营企业和合营企业的投资收益||632,264.32|1,523,004.48
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-10,438,182.24|
资产减值损失（损失以“-”||-30,979,621.02|-50,127,555.30
page|69
号填列）|||
资产处置收益（损失以“－”号填列）||577,153.00|403,416.78
三、营业利润（亏损以“－”号填列）||167,632,897.79|265,105,537.32
加：营业外收入||4,081,846.24|1,646,456.91
减：营业外支出||7,546,575.74|16,393,783.62
四、利润总额（亏损总额以“－”号填列）||164,168,168.29|250,358,210.61
减：所得税费用||30,449,618.33|57,949,953.54
五、净利润（净亏损以“－”号填列）||133,718,549.96|192,408,257.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||133,718,549.96|192,408,257.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||138,501,374.15|177,795,113.72
2.少数股东损益（净亏损以“-”号填列）||-4,782,824.19|14,613,143.35
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
page|70
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||133,718,549.96|192,408,257.07
（一）归属于母公司所有者的综合收益总额||138,501,374.15|177,795,113.72
（二）归属于少数股东的综合收益总额||-4,782,824.19|14,613,143.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.17|0.22
（二）稀释每股收益(元/股)||0.17|0.22
