page|89
项目|附注|2021 年度|2020 年度
一、营业总收入|||58,690,773,414.31  51,721,504,158.99
其中：营业收入|七/61||58,690,773,414.31  51,721,504,158.99
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||55,858,272,344.16  49,054,604,421.62
其中：营业成本|七/61||54,130,014,270.08  47,488,533,817.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七/62|232,059,322.73|141,759,277.69
销售费用|七/63|797,152,240.87|687,786,474.37
管理费用|七/64|401,691,622.51|427,121,644.36
研发费用|七/65|30,799,973.40|20,011,625.42
财务费用|七/66|266,554,914.57|289,391,581.98
其中：利息费用||318,075,543.35|334,299,688.53
利息收入||75,583,181.82|57,081,569.43
加：其他收益|七/67|104,373,374.70|163,499,033.34
投资收益（损失以“－”号填列）|七/68|13,873,319.14|23,567,629.10
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七/70|-17,548,801.67|-51,553,699.18
page|90
信用减值损失（损失以“-”号填列）|七/71|-639,864.51|-5,164,897.74
资产减值损失（损失以“-”号填列）|七/72|-3,987,880.07|-4,952,500.00
资产处置收益（损失以“－”号填列）|七/73|303,844,334.67|4,847,820.29
三、营业利润（亏损以“－”号填列）||3,232,415,552.41|2,797,143,123.18
加：营业外收入|七/74|12,203,143.05|12,896,614.01
减：营业外支出|七/75|3,002,264.53|15,621,012.59
四、利润总额（亏损总额以“－”号填列）||3,241,616,430.93|2,794,418,724.60
减：所得税费用|七/76|794,371,884.20|722,087,434.27
五、净利润（净亏损以“－”号填列）||2,447,244,546.73|2,072,331,290.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,447,244,546.73|2,072,331,290.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,876,306,245.69|1,586,017,961.78
2.少数股东损益（净亏损以“-”号填列）||570,938,301.04|486,313,328.55
六、其他综合收益的税后净额||7,953,671.80|9,614,089.11
（一）归属母公司所有者的其他综合收益的税后净额||3,827,586.22|4,246,778.12
1．不能重分类进损益的其他综合收益||45,179.49|-33,884.62
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||45,179.49|-33,884.62
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,782,406.73|4,280,662.74
page|91
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||3,782,406.73|4,280,662.74
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||4,126,085.58|5,367,310.99
七、综合收益总额||2,455,198,218.53|2,081,945,379.44
（一）归属于母公司所有者的综合收益总额||1,880,133,831.91|1,590,264,739.90
（二）归属于少数股东的综合收益总额||575,064,386.62|491,680,639.54
八、每股收益：|||
（一）基本每股收益(元/股)||3.5868|3.0319
（二）稀释每股收益(元/股)||3.5868|3.0319
