page|129
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|265,752,595.00|183,155,086.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,963,426.70|8,435,957.88
收到其他与经营活动有关的现金|25,438,268.66|6,463,730.15
经营活动现金流入小计|314,154,290.36|198,054,774.81
购买商品、接受劳务支付的现金|223,634,274.22|108,471,004.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|23,582,380.85|20,757,153.54
支付的各项税费|54,259,110.77|35,424,340.49
支付其他与经营活动有关的现金|8,240,296.13|5,510,208.39
经营活动现金流出小计|309,716,061.97|170,162,707.26
经营活动产生的现金流量净额|4,438,228.39|27,892,067.55
二、投资活动产生的现金流量：||
收回投资收到的现金|372,500,000.00|618,000,000.00
取得投资收益收到的现金|3,049,165.92|7,742,420.77
page|130
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|375,549,165.92|625,742,420.77
购建固定资产、无形资产和其他长期资产支付的现金|89,364,589.26|45,060,580.05
投资支付的现金|332,500,000.00|658,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|421,864,589.26|703,060,580.05
投资活动产生的现金流量净额|-46,315,423.34|-77,318,159.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金||495,481,500.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||495,481,500.00
偿还债务支付的现金||14,520,000.00
分配股利、利润或偿付利息支付的现金|21,450,000.00|14,300,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||12,544,500.00
筹资活动现金流出小计|21,450,000.00|41,364,500.00
筹资活动产生的现金流量净额|-21,450,000.00|454,117,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-63,327,194.95|404,690,908.27
加：期初现金及现金等价物余额|453,937,790.91|49,246,882.64
六、期末现金及现金等价物余额|390,610,595.96|453,937,790.91
