page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,209,508,772.96|1,052,673,581.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,916,385.06|5,258,266.19
收到其他与经营活动有关的现金|60,764,328.96|41,672,859.89
经营活动现金流入小计|1,291,189,486.98|1,099,604,707.70
购买商品、接受劳务支付的现金|901,836,200.57|901,525,783.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,441,433.95|118,536,918.76
支付的各项税费|60,748,619.39|40,278,736.92
支付其他与经营活动有关的现金|27,671,250.00|47,673,756.89
经营活动现金流出小计|1,130,697,503.91|1,108,015,195.74
经营活动产生的现金流量净额|160,491,983.07|-8,410,488.04
二、投资活动产生的现金流量：||
收回投资收到的现金|46,446,054.13|3,794,962.95
取得投资收益收到的现金||
page|86
处置固定资产、无形资产和其他长期资产收回的现金净额|5,987,664.07|8,064,993.38
处置子公司及其他营业单位收到的现金净额||6,438,413.49
收到其他与投资活动有关的现金|20,093,319.75|
投资活动现金流入小计|72,527,037.95|18,298,369.82
购建固定资产、无形资产和其他长期资产支付的现金|46,646,096.60|36,445,904.26
投资支付的现金||40,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|20,000,000.00|4,000,000.00
投资活动现金流出小计|66,646,096.60|80,445,904.26
投资活动产生的现金流量净额|5,880,941.35|-62,147,534.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|630,014,701.09|756,742,045.23
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|630,014,701.09|756,742,045.23
偿还债务支付的现金|731,742,045.23|654,900,000.00
分配股利、利润或偿付利息支付的现金|38,647,814.66|37,003,349.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|770,389,859.89|691,903,349.37
筹资活动产生的现金流量净额|-140,375,158.80|64,838,695.86
四、汇率变动对现金及现金等价物的影响|-4,144,103.08|835,303.59
五、现金及现金等价物净增加额|21,853,662.54|-4,884,023.03
加：期初现金及现金等价物余额|85,718,905.88|90,602,928.91
六、期末现金及现金等价物余额|107,572,568.42|85,718,905.88
