page|122
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,494,701,075.80|5,272,250,847.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,906,774.60|2,821,097.24
收到其他与经营活动有关的现金|136,799,415.30|152,097,383.52
经营活动现金流入小计|9,655,407,265.70|5,427,169,328.14
购买商品、接受劳务支付的现金|2,951,974,170.41|1,746,350,178.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,450,134,508.32|909,403,241.22
支付的各项税费|1,185,720,057.12|730,723,830.46
支付其他与经营活动有关的现金|2,481,405,796.22|1,971,766,627.72
经营活动现金流出小计|8,069,234,532.07|5,358,243,878.20
经营活动产生的现金流量净额|1,586,172,733.63|68,925,449.94
二、投资活动产生的现金流量：||
page|123
收回投资收到的现金|2,932,256,335.13|2,572,386,863.48
取得投资收益收到的现金|25,339,862.76|26,589,237.28
处置固定资产、无形资产和其他长期资产收回的现金净额|300,718.73|246,532.68
处置子公司及其他营业单位收到的现金净额||7,123,144.77
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,957,896,916.62|2,606,345,778.21
购建固定资产、无形资产和其他长期资产支付的现金|1,144,779,346.65|454,428,062.81
投资支付的现金|2,853,315,424.42|2,114,796,243.16
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,998,094,771.07|2,569,224,305.97
投资活动产生的现金流量净额|-1,040,197,854.45|37,121,472.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,250,000.00|166,240.00
其中：子公司吸收少数股东投资收到的现金|1,250,000.00|
取得借款收到的现金|489,980,000.00|50,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|491,230,000.00|50,166,240.00
偿还债务支付的现金|269,980,000.00|
分配股利、利润或偿付利息支付的现金|244,097,278.18|119,796,939.97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|413,107.52|99,957,110.78
筹资活动现金流出小计|514,490,385.70|219,754,050.75
筹资活动产生的现金流量净额|-23,260,385.70|-169,587,810.75
四、汇率变动对现金及现金等价物的影响|-1,953,470.13|-635,148.72
五、现金及现金等价物净增加额|520,761,023.35|-64,176,037.29
加：期初现金及现金等价物余额|713,411,295.75|777,587,333.04
page|124
六、期末现金及现金等价物余额|1,234,172,319.10|713,411,295.75
