page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,985,913,785.26|5,899,819,480.18
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||346,958.82|
|收到其他与经营活动有关的现金  七、78|123,061,836.71|100,782,217.65
经营活动现金流入小计||6,109,322,580.79|6,000,601,697.83
购买商品、接受劳务支付的现金||3,714,309,529.45|3,504,327,595.26
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||472,282,640.10|473,063,346.51
支付的各项税费||573,902,631.72|573,378,665.00
|支付其他与经营活动有关的现金  七、78|433,128,547.96|422,021,427.13
经营活动现金流出小计||5,193,623,349.23|4,972,791,033.90
|经营活动产生的现金流量净额  七、79|915,699,231.56|1,027,810,663.93
二、投资活动产生的现金流量：|||
收回投资收到的现金||409,389,998.49|1,246,697,452.07
取得投资收益收到的现金||2,052,630.00|443,218.06
处置固定资产、无形资产和其他长期资产收回的现金净额||6,934,530.32|1,149,014.30
处置子公司及其他营业单位收到的现金净额|||
|收到其他与投资活动有关的现金  七、78|6,000,000.00|
投资活动现金流入小计||424,377,158.81|1,248,289,684.43
购建固定资产、无形资产和其他长期资产支付的现金||372,791,255.91|523,877,253.27
投资支付的现金||933,605,460.00|1,502,750,000.00
page|78
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|七、79|13,210,368.70|
|支付其他与投资活动有关的现金  七、78|36,500,000.00|21,000,000.00
投资活动现金流出小计||1,356,107,084.61|2,047,627,253.27
投资活动产生的现金流量净额||-931,729,925.80|-799,337,568.84
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,973,313.60|5,568,845.82
其中：子公司吸收少数股东投资收到的现金||2,973,313.60|5,568,845.82
取得借款收到的现金|||1,224,500,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||2,973,313.60|1,230,068,845.82
偿还债务支付的现金||180,000,000.00|282,678,885.55
分配股利、利润或偿付利息支付的现金||326,043,478.60|267,763,508.36
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||10,814,474.00
筹资活动现金流出小计||506,043,478.60|561,256,867.91
筹资活动产生的现金流量净额||-503,070,165.00|668,811,977.91
四、汇率变动对现金及现金等价物的影响|七、79|-960,936.70|1,949,142.54
五、现金及现金等价物净增加额|七、79|-520,061,795.94|899,234,215.54
|加：期初现金及现金等价物余额  七、79|1,602,486,649.47|703,252,433.93
六、期末现金及现金等价物余额||1,082,424,853.53|1,602,486,649.47
