page|65
项目|附注|2021 年度|2020 年度
一、营业总收入||2,551,537,203.40|2,575,378,294.71
其中：营业收入|七、61|2,551,537,203.40|2,575,378,294.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,417,731,298.86|2,372,466,271.51
其中：营业成本|七、61|2,235,318,645.18|2,205,081,239.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,225,133.31|16,911,202.76
销售费用|七、63|130,188,586.60|125,826,151.16
管理费用|七、64|103,185,124.04|116,054,037.14
研发费用|七、65|59,289,644.53|56,368,351.00
财务费用|七、66|-125,475,834.80|-147,774,710.43
其中：利息费用||18,772,433.08|1,104,952.33
利息收入||144,497,386.83|149,744,867.86
加：其他收益|七、67|13,460,804.40|27,824,018.64
投资收益（损失以“－”号填列）|七、68|50,218,689.76|64,561,537.55
其中：对联营企业和合营企业的投资收益||16,525,551.56|8,750,760.88
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|17,119,405.11|-78,057,103.96
信用减值损失（损失以“-”号填列）|七、71|-1,709,646.04|-39,297,785.94
资产减值损失（损失以“-”号填列）|七、72|-71,687.59|
资产处置收益（损失以“－”号填列）|七、73|-4,049,473.20|-1,967,239.12
三、营业利润（亏损以“－”号填列）||208,773,996.98|175,975,450.37
加：营业外收入|七、74|2,323,345.87|2,486,946.48
减：营业外支出|七、75|2,824,803.76|5,118,917.29
四、利润总额（亏损总额以“－”号||208,272,539.09|173,343,479.56
page|66
填列）|||
减：所得税费用|七、76|-589,699.57|9,426,475.48
五、净利润（净亏损以“－”号填列）||208,862,238.66|163,917,004.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||208,862,238.66|163,917,004.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||208,862,238.66|163,917,004.08
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||208,862,238.66|163,917,004.08
（一）归属于母公司所有者的综合收益总额||208,862,238.66|163,917,004.08
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.1501|0.1178
（二）稀释每股收益(元/股)||0.1501|0.1178
