page|83
项目|附注|2020 年度|2019 年度
一、营业总收入||10,398,545,638.73|1,867,727,915.16
其中：营业收入|七、61|10,398,545,638.73|1,867,727,915.16
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,786,087,534.42|1,714,563,108.08
其中：营业成本|七、61|5,514,700,610.83|1,268,821,323.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|84
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|28,167,893.81|12,621,738.79
销售费用|七、63|492,473,598.11|187,910,040.59
管理费用|七、64|386,004,901.29|169,166,880.17
研发费用|七、65|259,712,735.22|50,953,817.91
财务费用|七、66|105,027,795.16|25,089,307.24
其中：利息费用||18,320,728.23|24,877,560.73
利息收入||12,235,305.00|1,373,678.68
加：其他收益|七、67|32,159,670.25|57,947,419.23
投资收益（损失以“－”号填列）|七、68|14,398,909.71|-4,040,030.67
其中：对联营企业和合营企业的投资收益||-271,270.94|-63,507.97
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-2,835,135.76|6,755,107.34
信用减值损失（损失以“-”号填列）|七、71|-17,761,446.84|-5,701,360.83
资产减值损失（损失以“-”号填列）|七、72|-101,451,853.12|-7,329,111.02
资产处置收益（损失以“－”号填列）|七、73|42,743.67|-463,647.64
三、营业利润（亏损以“－”号填列）||3,537,010,992.22|200,333,183.49
加：营业外收入|七、74|1,196,558.97|94,600.67
减：营业外支出|七、75|5,120,346.06|1,190,952.34
四、利润总额（亏损总额以“－”号填列）||3,533,087,205.13|199,236,831.82
减：所得税费用|七、76|561,187,349.53|22,652,092.69
五、净利润（净亏损以“－”号填列）||2,971,899,855.60|176,584,739.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,971,899,855.60|176,584,739.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,549,453,200.21|156,890,061.60
2.少数股东损益（净亏损以“-”号填列）||422,446,655.39|19,694,677.53
六、其他综合收益的税后净额||-2,233,301.84|4,982,731.80
（一）归属母公司所有者的其他综合收益的税后净额||-5,432,887.86|4,657,981.45
page|85
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,432,887.86|4,657,981.45
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,432,887.86|4,657,981.45
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||3,199,586.02|324,750.35
七、综合收益总额||2,969,666,553.76|181,567,470.93
（一）归属于母公司所有者的综合收益总额||2,544,020,312.35|161,548,043.05
（二）归属于少数股东的综合收益总额||425,646,241.41|20,019,427.88
八、每股收益：|||
（一）基本每股收益(元/股)||12.50|0.80
（二）稀释每股收益(元/股)||12.50|0.80
