page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,676,486,252.06|2,077,166,838.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,263,200.79|7,252,474.36
收到其他与经营活动有关的现金|100,116,900.30|69,284,770.03
经营活动现金流入小计|5,794,866,353.15|2,153,704,082.54
购买商品、接受劳务支付的现金|2,232,004,755.58|746,552,553.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|412,925,232.84|318,842,186.46
支付的各项税费|678,460,731.59|232,327,881.36
支付其他与经营活动有关的现金|424,875,961.29|223,523,770.04
经营活动现金流出小计|3,748,266,681.30|1,521,246,390.99
page|109
经营活动产生的现金流量净额|2,046,599,671.85|632,457,691.55
二、投资活动产生的现金流量：||
收回投资收到的现金|162,767,500.16|
取得投资收益收到的现金|660,605.82|1,062,855.86
处置固定资产、无形资产和其他长期资产收回的现金净额|1,066,080.29|2,038,725.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|164,494,186.27|3,101,581.72
购建固定资产、无形资产和其他长期资产支付的现金|1,610,174,220.45|357,150,206.68
投资支付的现金|111,832,386.58|43,017,865.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|200,352,521.03|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,922,359,128.06|400,168,072.48
投资活动产生的现金流量净额|-1,757,864,941.79|-397,066,490.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,044,438,135.15|1,997,550.00
其中：子公司吸收少数股东投资收到的现金|35,000,000.00|
取得借款收到的现金|664,000,000.00|812,650,000.00
收到其他与筹资活动有关的现金|117,966,666.67|599,931,788.90
筹资活动现金流入小计|2,826,404,801.82|1,414,579,338.90
偿还债务支付的现金|746,500,000.00|815,500,000.00
分配股利、利润或偿付利息支付的现金|146,837,790.07|74,501,611.22
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|380,543,775.83|648,901,685.24
筹资活动现金流出小计|1,273,881,565.90|1,538,903,296.46
筹资活动产生的现金流量净额|1,552,523,235.92|-124,323,957.56
四、汇率变动对现金及现金等价物的影响|-4,952,847.79|-4,071,203.15
page|110
五、现金及现金等价物净增加额|1,836,305,118.19|106,996,040.08
加：期初现金及现金等价物余额|302,132,980.96|195,136,940.88
六、期末现金及现金等价物余额|2,138,438,099.15|302,132,980.96
