page|97
项目|附注|2019 年度|2018 年度
一、营业总收入||773,768,428.39|492,564,222.23
其中：营业收入|七、59|773,768,428.39|492,564,222.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||633,820,060.12|397,437,419.59
其中：营业成本|七、59|516,807,262.07|315,894,539.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|5,425,812.90|2,014,105.01
销售费用|七、61|24,701,142.98|17,090,667.05
管理费用|七、62|49,308,436.20|39,084,735.36
研发费用|七、63|30,681,431.78|19,831,180.13
财务费用|七、64|6,895,974.19|3,522,192.57
page|98
其中：利息费用||7,451,266.52|3,580,422.55
利息收入||969,265.82|268,297.51
加：其他收益|七、65|12,834.05|1,168.43
投资收益（损失以“－”号填列）|七、66|1,822,112.32|128,520.55
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-10,583,675.32|
资产减值损失（损失以“-”号填列）|七、70||-10,058,060.89
资产处置收益（损失以“－”号填列）|七、71||
三、营业利润（亏损以“－”号填列）||131,199,639.32|85,198,430.73
加：营业外收入|七、72|12,104,668.06|5,008,871.10
减：营业外支出|七、73|436,457.70|60,347.95
四、利润总额（亏损总额以“－”号填列）||142,867,849.68|90,146,953.88
减：所得税费用|七、74|18,340,172.53|12,314,648.04
五、净利润（净亏损以“－”号填列）||124,527,677.15|77,832,305.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||124,527,677.15|77,832,305.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||124,527,677.15|77,832,305.84
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|99
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||124,527,677.15|77,832,305.84
（一）归属于母公司所有者的综合收益总额||124,527,677.15|77,832,305.84
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.95|1.36
（二）稀释每股收益(元/股)||1.95|1.36
