page|109
项目|2019 年度|2018 年度
一、营业总收入|485,881,377.19|535,724,014.45
其中：营业收入|485,881,377.19|535,724,014.45
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|431,209,677.48|476,452,936.86
其中：营业成本|307,983,516.46|345,908,100.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,659,788.49|7,585,403.90
销售费用|27,169,627.08|30,251,313.07
管理费用|45,385,151.22|44,415,427.83
研发费用|35,917,615.49|39,215,282.01
page|110
财务费用|9,093,978.74|9,077,410.01
其中：利息费用|8,670,361.04|7,972,573.94
利息收入|404,538.94|374,297.92
加：其他收益|13,960,455.13|21,277,652.84
投资收益（损失以“－”号填列）|-2,347,513.98|-890,100.60
其中：对联营企业和合营企业的投资收益|-649,540.44|-1,383,392.28
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,002,594.37|-191,398.01
信用减值损失（损失以“-”号填列）|-21,242,075.67|
资产减值损失（损失以“-”号填列）|-56,805,487.24|-55,060,498.93
资产处置收益（损失以“-”号填列）|124,474.67|23,839.53
三、营业利润（亏损以“－”号填列）|-13,641,041.75|24,430,572.42
加：营业外收入|103,951,661.25|63,282,609.80
减：营业外支出|871,271.78|342,376.83
四、利润总额（亏损总额以“－”号填列）|89,439,347.72|87,370,805.39
减：所得税费用|17,223,001.19|15,688,802.68
五、净利润（净亏损以“－”号填列）|72,216,346.53|71,682,002.71
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,216,346.53|71,682,002.71
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|61,428,932.25|70,034,587.50
2.少数股东损益|10,787,414.28|1,647,415.21
page|111
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|72,216,346.53|71,682,002.71
归属于母公司所有者的综合收益总额|61,428,932.25|70,034,587.50
归属于少数股东的综合收益总额|10,787,414.28|1,647,415.21
page|112
八、每股收益：||
（一）基本每股收益|0.29|0.34
（二）稀释每股收益|0.29|0.34
