page|104
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,892,919,826.21|4,039,312,621.37
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|25,946,201.86|27,481,698.36
收到其他与经营活动有关的现金|146,107,857.66|68,293,474.94
经营活动现金流入小计|5,064,973,885.73|4,135,087,794.67
购买商品、接受劳务支付的现金|3,974,803,188.23|3,172,653,558.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|981,944,971.18|776,086,017.88
page|105
现金||
支付的各项税费|115,266,821.63|88,764,138.54
支付其他与经营活动有关的现金|355,441,970.29|191,586,359.45
经营活动现金流出小计|5,427,456,951.33|4,229,090,073.88
经营活动产生的现金流量净额|-362,483,065.60|-94,002,279.21
二、投资活动产生的现金流量：||
收回投资收到的现金|1,034,091.70|
取得投资收益收到的现金|407,974.00|13,290.00
处置固定资产、无形资产和其他长期资产收回的现金净额|204,950.62|44,967.00
处置子公司及其他营业单位收到的现金净额|2,957,181.78|
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,604,198.10|58,257.00
购建固定资产、无形资产和其他长期资产支付的现金|142,978,522.77|155,596,078.49
投资支付的现金|8,557,600.00|22,113,043.08
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|151,536,122.77|177,709,121.57
投资活动产生的现金流量净额|-146,931,924.67|-177,650,864.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金||31,500,000.00
其中：子公司吸收少数股东投资收到的现金||31,500,000.00
取得借款收到的现金|2,241,710,000.00|1,137,812,450.00
收到其他与筹资活动有关的现金|2,000,000.00|
筹资活动现金流入小计|2,243,710,000.00|1,169,312,450.00
偿还债务支付的现金|1,393,445,400.00|827,200,000.00
分配股利、利润或偿付利息支付的现金|103,698,251.94|98,448,730.45
page|106
其中：子公司支付给少数股东的股利、利润|1,572,000.00|31,500,000.00
支付其他与筹资活动有关的现金|157,092,913.28|58,908,239.37
筹资活动现金流出小计|1,654,236,565.22|984,556,969.82
筹资活动产生的现金流量净额|589,473,434.78|184,755,480.18
四、汇率变动对现金及现金等价物的影响|-375,381.97|1,033,955.93
五、现金及现金等价物净增加额|79,683,062.54|-85,863,707.67
加：期初现金及现金等价物余额|241,324,422.44|327,188,130.11
六、期末现金及现金等价物余额|321,007,484.98|241,324,422.44
