page|99
项目|2019 年度|2018 年度
一、营业总收入|4,470,792,753.32|3,766,826,442.85
其中：营业收入|4,470,792,753.32|3,766,826,442.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,326,323,332.67|3,535,744,322.70
其中：营业成本|3,743,591,172.20|2,992,771,501.03
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,200,975.84|11,300,718.00
销售费用|130,448,862.50|141,896,765.53
管理费用|156,696,723.16|160,537,865.89
研发费用|213,235,820.92|185,525,225.24
财务费用|67,149,778.05|43,712,247.01
其中：利息费用|68,739,813.00|46,325,139.19
利息收入|1,736,404.91|1,328,181.54
加：其他收益|46,764,791.75|53,542,828.09
投资收益（损失以“－”号填列）|7,411,066.30|1,504,056.20
其中：对联营企业和合营企业的投资收益|5,810,298.74|1,479,266.20
以摊余成本计量的金||
page|100
融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|510,336.00|-1,387,476.00
信用减值损失（损失以“-”号填列）|-26,805,087.22|
资产减值损失（损失以“-”号填列）||-22,302,621.59
资产处置收益（损失以“-”号填列）|-2,478.47|-8,992.48
三、营业利润（亏损以“－”号填列）|172,348,049.01|262,429,914.37
加：营业外收入|153,675.77|3,555,984.28
减：营业外支出|785,282.64|394,700.37
四、利润总额（亏损总额以“－”号填列）|171,716,442.14|265,591,198.28
减：所得税费用|18,993,997.75|21,153,010.52
五、净利润（净亏损以“－”号填列）|152,722,444.39|244,438,187.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|152,722,444.39|244,438,187.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|116,717,268.15|215,542,694.97
2.少数股东损益|36,005,176.24|28,895,492.79
六、其他综合收益的税后净额|12,342,106.68|
归属母公司所有者的其他综合收益的税后净额|12,342,106.68|
（一）不能重分类进损益的其他综合收益|12,342,106.68|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|101
3.其他权益工具投资公允价值变动|12,342,106.68|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|165,064,551.07|244,438,187.76
归属于母公司所有者的综合收益总额|129,059,374.83|215,542,694.97
归属于少数股东的综合收益总额|36,005,176.24|28,895,492.79
八、每股收益：||
（一）基本每股收益|0.18|0.34
（二）稀释每股收益|0.18|0.34
