page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|698,352,117.54|578,396,142.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,436,526.76|390,977.40
收到其他与经营活动有关的现金|81,025,701.91|46,272,725.70
经营活动现金流入小计|780,814,346.21|625,059,845.69
购买商品、接受劳务支付的现金|500,030,362.54|376,358,620.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|110,932,030.44|107,248,625.74
page|85
现金||
支付的各项税费|54,267,076.58|28,658,776.64
支付其他与经营活动有关的现金|77,994,703.35|135,112,622.25
经营活动现金流出小计|743,224,172.91|647,378,644.80
经营活动产生的现金流量净额|37,590,173.30|-22,318,799.11
二、投资活动产生的现金流量：||
收回投资收到的现金|50,033,000.00|
取得投资收益收到的现金|160,456.11|
处置固定资产、无形资产和其他长期资产收回的现金净额|33,444,579.50|11,379,373.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|83,900.27|
投资活动现金流入小计|83,721,935.88|11,379,373.00
购建固定资产、无形资产和其他长期资产支付的现金|9,403,217.22|14,188,380.57
投资支付的现金|62,408,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|71,811,217.22|14,188,380.57
投资活动产生的现金流量净额|11,910,718.66|-2,809,007.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,377,000.00|26,307,500.00
其中：子公司吸收少数股东投资收到的现金|5,377,000.00|
取得借款收到的现金|65,000,000.00|120,000,000.00
收到其他与筹资活动有关的现金||889,216.00
筹资活动现金流入小计|70,377,000.00|147,196,716.00
偿还债务支付的现金|75,000,000.00|139,400,000.00
分配股利、利润或偿付利息支付的现金|2,712,600.98|4,309,840.94
page|86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|91,043.58|
筹资活动现金流出小计|77,803,644.56|143,709,840.94
筹资活动产生的现金流量净额|-7,426,644.56|3,486,875.06
四、汇率变动对现金及现金等价物的影响|-148,517.02|2,387,118.82
五、现金及现金等价物净增加额|41,925,730.38|-19,253,812.80
加：期初现金及现金等价物余额|159,209,408.11|178,463,220.91
六、期末现金及现金等价物余额|201,135,138.49|159,209,408.11
