page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|641,175,047.39|612,052,864.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,879,559.96|
收到其他与经营活动有关的现金|43,336,670.00|27,726,396.42
page|79
经营活动现金流入小计|692,391,277.35|639,779,260.68
购买商品、接受劳务支付的现金|38,830,116.30|23,746,438.59
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,576,399.93|138,649,832.78
支付的各项税费|78,496,714.16|91,988,769.23
支付其他与经营活动有关的现金|149,266,341.08|152,468,640.77
经营活动现金流出小计|436,169,571.47|406,853,681.37
经营活动产生的现金流量净额|256,221,705.88|232,925,579.31
二、投资活动产生的现金流量：||
收回投资收到的现金|336,000,000.00|326,000,000.00
取得投资收益收到的现金|1,369,271.00|2,110,921.92
处置固定资产、无形资产和其他长期资产收回的现金净额|470.00|40.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,600,000.00|15,911,480.00
投资活动现金流入小计|342,969,741.00|344,022,441.92
购建固定资产、无形资产和其他长期资产支付的现金|70,157,407.44|99,829,055.08
投资支付的现金|363,000,000.00|847,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|550,000.00|4,123,470.50
投资活动现金流出小计|433,707,407.44|950,952,525.58
投资活动产生的现金流量净额|-90,737,666.44|-606,930,083.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||136,500,000.00
其中：子公司吸收少数股东投资||136,500,000.00
page|80
收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||136,500,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|94,245,120.00|72,720,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|94,245,120.00|72,720,000.00
筹资活动产生的现金流量净额|-94,245,120.00|63,780,000.00
四、汇率变动对现金及现金等价物的影响|-29,506.71|6,605.70
五、现金及现金等价物净增加额|71,209,412.73|-310,217,898.65
加：期初现金及现金等价物余额|149,825,231.55|460,043,130.20
六、期末现金及现金等价物余额|221,034,644.28|149,825,231.55
