page|53
项目|附注|2020 年度|2019 年度
一、营业总收入||19,519,979,731.86|17,770,580,402.78
其中：营业收入||19,519,979,731.86|17,770,580,402.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||18,853,263,240.98|17,303,174,638.84
其中：营业成本||17,600,946,197.69|16,290,812,850.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|54
税金及附加||89,831,172.29|68,250,741.86
销售费用||83,556,225.64|215,056,422.87
管理费用||843,639,044.70|552,226,109.63
研发费用||268,664,962.33|179,656,193.52
财务费用||-33,374,361.67|-2,827,679.36
其中：利息费用||7,935,332.11|5,280,760.91
利息收入||47,116,212.84|12,142,465.64
加：其他收益||58,912,891.59|6,292,429.04
投资收益（损失以“－”号填列）||321,323,785.80|389,432,274.56
其中：对联营企业和合营企业的投资收益||321,323,785.80|299,903,422.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||85,055,343.61|-116,495,187.61
资产减值损失（损失以“-”号填列）||-29,348,844.18|-4,784,902.58
资产处置收益（损失以“－”号填列）||-583,400.98|4,554,603.30
三、营业利润（亏损以“－”号填列）||1,102,076,266.72|746,404,980.65
加：营业外收入||4,348,601.91|7,964,698.79
减：营业外支出||3,636,375.24|2,688,569.14
四、利润总额（亏损总额以“－”号填列）||1,102,788,493.39|751,681,110.30
减：所得税费用||133,549,748.36|41,782,878.88
五、净利润（净亏损以“－”号填列）||969,238,745.03|709,898,231.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||969,238,745.03|709,898,231.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||617,259,734.25|535,810,924.27
2.少数股东损益（净亏损以“-”号填列）||351,979,010.78|174,087,307.15
六、其他综合收益的税后净额||-389,733,895.63|112,713,577.26
（一）归属母公司所有者的其他综合收益的税后净额||-389,733,895.63|112,713,577.26
1．不能重分类进损益的其他综合收益||-389,026,790.86|112,107,637.66
（1）重新计量设定受益计划变动|||
page|55
额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-389,026,790.86|112,107,637.66
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-707,104.77|605,939.60
（1）权益法下可转损益的其他综合收益||-707,104.77|605,939.60
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||579,504,849.40|822,611,808.68
（一）归属于母公司所有者的综合收益总额||227,525,838.62|648,524,501.53
（二）归属于少数股东的综合收益总额||351,979,010.78|174,087,307.15
八、每股收益：|||
（一）基本每股收益(元/股)||0.9321|0.8091
（二）稀释每股收益(元/股)||0.9321|0.8091
