page|88
项目|2019 年度|2018 年度
一、营业总收入|1,672,394,416.43|1,485,625,293.81
其中：营业收入|1,672,394,416.43|1,485,625,293.81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,751,702,095.37|1,528,268,385.99
其中：营业成本|1,435,370,592.86|1,193,705,000.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,882,733.46|5,898,552.83
销售费用|56,825,467.63|58,133,543.71
管理费用|109,557,010.83|107,574,984.61
研发费用|127,739,420.71|137,805,965.53
财务费用|20,326,869.88|25,150,338.72
其中：利息费用|19,280,618.82|25,393,816.52
利息收入|2,521,262.22|3,738,250.61
加：其他收益|7,674,283.45|9,667,554.29
投资收益（损失以“－”号填列）|165,940,500.19|109,670,963.17
其中：对联营企业和合营企业的投资收益|6,771,276.45|11,618,562.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|89
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,572,094.86|
信用减值损失（损失以“-”号填列）|-45,098,994.17|
资产减值损失（损失以“-”号填列）|-334,490,312.86|-78,514,253.49
资产处置收益（损失以“-”号填列）|-377,633.40|-1,071,335.81
三、营业利润（亏损以“－”号填列）|-288,231,930.59|-2,890,164.02
加：营业外收入|161,070.55|3,668,758.95
减：营业外支出|3,117,154.68|10,725,936.93
四、利润总额（亏损总额以“－”号填列）|-291,188,014.72|-9,947,342.00
减：所得税费用|-8,165,602.28|3,002,723.59
五、净利润（净亏损以“－”号填列）|-283,022,412.44|-12,950,065.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-282,912,468.10|-12,950,065.59
2.终止经营净利润（净亏损以“－”号填列）|-109,944.34|
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-281,841,963.94|8,209,514.73
2.少数股东损益|-1,180,448.50|-21,159,580.32
六、其他综合收益的税后净额|265,844.63|1,329.12
归属母公司所有者的其他综合收益的税后净额|265,844.63|1,329.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|90
5.其他||
（二）将重分类进损益的其他综合收益|265,844.63|1,329.12
1.权益法下可转损益的其他综合收益|265,180.54|
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|664.09|1,329.12
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-282,756,567.81|-12,948,736.47
归属于母公司所有者的综合收益总额|-281,576,119.31|8,210,843.85
归属于少数股东的综合收益总额|-1,180,448.50|-21,159,580.32
八、每股收益：||
（一）基本每股收益|-0.83|0.02
（二）稀释每股收益|-0.83|0.02
