page|86
项目|附注|2020 年度|2019 年度
一、营业总收入||12,556,281,595.67|12,199,106,725.48
其中：营业收入|七、61|12,556,281,595.67|12,199,106,725.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|11,565,243,766.16|11,154,095,825.15
其中：营业成本||6,645,286,888.23|6,138,829,812.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|127,331,704.70|137,212,940.44
销售费用|七、63|3,396,809,932.10|3,609,650,072.40
管理费用|七、64|736,542,938.35|725,027,520.41
研发费用|七、65|498,928,214.35|417,166,076.71
财务费用|七、66|160,344,088.43|126,209,402.87
其中：利息费用||123,513,111.26|189,438,010.06
利息收入||36,782,959.16|51,653,946.98
加：其他收益|七、67|132,270,510.57|79,112,427.91
投资收益（损失以“－”号填列）|七、68|-21,807,337.28|-42,810,877.81
其中：对联营企业和合营企业的投资收益||-17,975,216.97|-17,967,301.45
以摊余成本计量的金融资产终止确认收益||-6,404,311.86|-26,337,654.28
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-26,239,867.63|-6,760,152.93
资产减值损失（损失以“-”号填列）|七、72|-74,983,881.46|-29,383,504.12
资产处置收益（损失以“－”号填列）|七、73|23,916,543.08|-14,083,289.34
三、营业利润（亏损以“－”号填列）||1,024,193,796.79|1,031,085,504.04
加：营业外收入|七、74|31,328,767.34|50,305,647.99
减：营业外支出|七、75|14,395,762.86|8,535,870.19
四、利润总额（亏损总额以“－”号填列）||1,041,126,801.27|1,072,855,281.84
page|87
项目|附注|2020 年度|2019 年度
减：所得税费用|七、76|141,079,935.05|144,388,214.81
五、净利润（净亏损以“－”号填列）||900,046,866.22|928,467,067.03
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||900,046,866.22|928,467,067.03
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||648,792,627.72|656,367,198.52
2.少数股东损益（净亏损以“-”号填列）  七、77||251,254,238.50|272,099,868.51
六、其他综合收益的税后净额||32,757.20|-819,202.67
（一）归属母公司所有者的其他综合收益的税后净额||32,757.20|-819,202.67
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||32,757.20|-819,202.67
（1）权益法下可转损益的其他综合收益||32,757.20|-819,202.67
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||900,079,623.42|927,647,864.36
（一）归属于母公司所有者的综合收益总额||648,825,384.92|655,547,995.85
（二）归属于少数股东的综合收益总额||251,254,238.50|272,099,868.51
八、每股收益：|||
（一）基本每股收益(元/股)||0.6318|0.6243
（二）稀释每股收益(元/股)||0.5501|0.5700
