page|101
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,482,517,752.01|4,113,718,374.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|623,461.92|2,282,988.64
收到其他与经营活动有关的现金|138,453,697.51|61,218,634.20
经营活动现金流入小计|4,621,594,911.44|4,177,219,997.38
购买商品、接受劳务支付的现金|1,604,391,729.22|1,805,174,666.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|585,404,630.73|493,953,169.90
支付的各项税费|472,573,676.38|472,257,835.35
支付其他与经营活动有关的现金|1,653,252,019.30|1,001,309,583.13
经营活动现金流出小计|4,315,622,055.63|3,772,695,254.66
经营活动产生的现金流量净额|305,972,855.81|404,524,742.72
二、投资活动产生的现金流量：||
page|102
收回投资收到的现金||
取得投资收益收到的现金|6,065,745.49|
处置固定资产、无形资产和其他长期资产收回的现金净额|290,135.63|635,545.36
处置子公司及其他营业单位收到的现金净额|-6,185,300.72|-6,634,974.79
收到其他与投资活动有关的现金|640,250,000.00|2,800,000.00
投资活动现金流入小计|640,420,580.40|-3,199,429.43
购建固定资产、无形资产和其他长期资产支付的现金|160,299,997.89|170,695,213.35
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|295,000,000.00|170,000,000.00
投资活动现金流出小计|455,299,997.89|340,695,213.35
投资活动产生的现金流量净额|185,120,582.51|-343,894,642.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金||97,709,613.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|420,317,941.32|357,180,316.36
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|420,317,941.32|454,889,929.36
偿还债务支付的现金|394,798,257.68|272,020,802.00
分配股利、利润或偿付利息支付的现金|77,128,513.42|63,974,039.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,753,484.00|2,157,600.00
筹资活动现金流出小计|476,680,255.10|338,152,441.35
筹资活动产生的现金流量净额|-56,362,313.78|116,737,488.01
四、汇率变动对现金及现金等价物的影响|-101,328.43|-298,066.17
五、现金及现金等价物净增加额|434,629,796.11|177,069,521.78
加：期初现金及现金等价物余额|926,617,994.63|749,548,472.85
page|103
六、期末现金及现金等价物余额|1,361,247,790.74|926,617,994.63
