page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|634,743,200.01|590,219,201.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||896,493.00
收到其他与经营活动有关的现金|11,964,646.54|12,120,491.93
经营活动现金流入小计|646,707,846.55|603,236,186.58
购买商品、接受劳务支付的现金|272,349,041.76|228,918,547.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|92
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|147,251,078.83|120,464,024.05
支付的各项税费|40,256,650.61|53,586,076.03
支付其他与经营活动有关的现金|81,341,357.89|87,785,423.05
经营活动现金流出小计|541,198,129.09|490,754,070.87
经营活动产生的现金流量净额|105,509,717.46|112,482,115.71
二、投资活动产生的现金流量：||
收回投资收到的现金|12,900,000.00|96,326,983.00
取得投资收益收到的现金|27,319,297.52|24,950,201.95
处置固定资产、无形资产和其他长期资产收回的现金净额|2,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||60,308,502.38
投资活动现金流入小计|40,221,297.52|181,585,687.33
购建固定资产、无形资产和其他长期资产支付的现金|47,268,287.82|39,413,784.13
投资支付的现金|42,400,000.00|6,227,012.63
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|25,820,000.00|69,447,302.36
支付其他与投资活动有关的现金||
投资活动现金流出小计|115,488,287.82|115,088,099.12
投资活动产生的现金流量净额|-75,266,990.30|66,497,588.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,827,000.00
其中：子公司吸收少数股东投资收到的现金||1,827,000.00
取得借款收到的现金|173,898,530.00|273,951,549.51
收到其他与筹资活动有关的现金|253,898,700.00|203,530,526.65
筹资活动现金流入小计|427,797,230.00|479,309,076.16
偿还债务支付的现金|339,345,137.59|456,048,640.00
分配股利、利润或偿付利息支付|28,567,759.63|43,341,842.01
page|93
的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,338,273.77|143,905,810.00
筹资活动现金流出小计|399,251,170.99|643,296,292.01
筹资活动产生的现金流量净额|28,546,059.01|-163,987,215.85
四、汇率变动对现金及现金等价物的影响|-3,107,462.37|-10,043,482.08
五、现金及现金等价物净增加额|55,681,323.80|4,949,005.99
加：期初现金及现金等价物余额|260,176,309.93|255,227,303.94
六、期末现金及现金等价物余额|315,857,633.73|260,176,309.93
