page|82
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||11,733,653,911.41|9,403,493,920.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
page|83
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||902,335,295.52|618,876,308.01
收到其他与经营活动有关的现金||102,021,724.17|153,110,540.79
经营活动现金流入小计||12,738,010,931.10|10,175,480,769.17
购买商品、接受劳务支付的现金||10,013,571,768.87|7,636,132,955.11
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||833,310,679.13|709,595,972.41
支付的各项税费||383,135,239.56|344,735,713.37
支付其他与经营活动有关的现金||248,207,865.78|293,726,618.45
经营活动现金流出小计||11,478,225,553.34|8,984,191,259.34
经营活动产生的现金流量净额||1,259,785,377.76|1,191,289,509.83
二、投资活动产生的现金流量：|||
收回投资收到的现金||20,606,702,205.52|12,632,551,973.20
取得投资收益收到的现金||53,937,492.58|29,760,692.49
处置固定资产、无形资产和其他长期资产收回的现金净额||35,576,589.40|12,569,388.69
处置子公司及其他营业单位收到的现金净额||394,988,882.54|1,884,679.58
收到其他与投资活动有关的现金||258,238.90|109,296,934.07
投资活动现金流入小计||21,091,463,408.94|12,786,063,668.03
购建固定资产、无形资产和其他长期资产支付的现金||683,978,735.18|501,749,139.71
投资支付的现金||20,721,130,493.22|12,815,419,600.29
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||156,444,104.21
投资活动现金流出小计||21,405,109,228.40|13,473,612,844.21
page|84
投资活动产生的现金流量净额||-313,645,819.46|-687,549,176.18
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||2,000,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||378,099,619.43|1,045,428,627.65
收到其他与筹资活动有关的现金||625,057,142.03|480,563,978.29
筹资活动现金流入小计||1,003,156,761.46|1,527,992,605.94
偿还债务支付的现金||911,871,830.88|957,308,612.75
分配股利、利润或偿付利息支付的现金||204,177,314.01|253,756,112.23
其中：子公司支付给少数股东的股利、利润||12,120,000.00|8,484,000.00
支付其他与筹资活动有关的现金||692,773,112.66|625,158,831.14
筹资活动现金流出小计||1,808,822,257.55|1,836,223,556.12
筹资活动产生的现金流量净额||-805,665,496.09|-308,230,950.18
四、汇率变动对现金及现金等价物的影响||-43,153,946.62|-35,156,366.97
五、现金及现金等价物净增加额||97,320,115.59|160,353,016.50
加：期初现金及现金等价物余额||1,867,398,330.95|1,707,045,314.45
六、期末现金及现金等价物余额||1,964,718,446.54|1,867,398,330.95
