page|53
项目|2019年度|2018年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,671,959,987.69|4,821,188,295.01
收到的税费返还|80,381,150.78|64,609,874.62
收到其他与经营活动有关的现金|53,037,603.84|51,163,031.84
经营活动现金流入小计|5,805,378,742.31|4,936,961,201.47
购买商品、接受劳务支付的现金|4,631,092,628.38|3,668,501,081.83
支付给职工及为职工支付的现金|269,760,037.50|246,614,863.32
支付的各项税费|189,482,075.59|246,222,826.43
支付其他与经营活动有关的现金|65,031,327.10|78,166,893.70
经营活动现金流出小计|5,155,366,068.57|4,239,505,665.28
经营活动产生的现金流量净额|650,012,673.74|697,455,536.19
二、投资活动产生的现金流量：||
收回投资收到的现金|0.00|20,000,000.00
取得投资收益收到的现金|0.00|182,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|576,618.59|78,338.12
投资活动现金流入小计|576,618.59|20,260,338.12
购建固定资产、无形资产和其他长期资产支付的现金|225,167,367.71|257,066,451.03
投资活动现金流出小计|225,167,367.71|257,066,451.03
投资活动产生的现金流量净额|-224,590,749.12|-236,806,112.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,199,100,100.00|0.00
其中：子公司吸收少数股东投资收到的现金|1,199,100,100.00|0.00
取得借款收到的现金|3,175,493,912.67|2,450,020,936.51
发行债券收到的现金|200,000,000.00|0.00
收到其他与筹资活动有关的现金|8,608,595.24|43,474,988.34
筹资活动现金流入小计|4,583,202,607.91|2,493,495,924.85
偿还债务支付的现金|4,121,489,935.09|2,820,607,023.92
分配股利、利润或偿付利息支付的现金|74,863,922.23|93,354,383.65
支付其他与筹资活动有关的现金|542,840,765.11|32,690,696.87
筹资活动现金流出小计|4,739,194,622.43|2,946,652,104.44
筹资活动产生的现金流量净额|-155,992,014.52|-453,156,179.59
四、汇率变动对现金及现金等价物的影响|-128,111.99|608,634.66
五、现金及现金等价物净增加额|269,301,798.11|8,101,878.35
page|54
加：期初现金及现金等价物余额|144,408,072.56|136,306,194.21
六、期末现金及现金等价物余额|413,709,870.67|144,408,072.56
