page|91
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|1,619,104,797.73|1,648,842,617.39
其中：营业收入|七、59|1,619,104,797.73|1,648,842,617.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,132,547,837.06|1,076,901,056.28
其中：营业成本|七、59|915,506,666.03|865,487,334.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|12,078,052.86|13,941,261.03
销售费用|七、61|53,001,204.80|55,268,455.88
page|92
项目|附注|2019 年度|2018 年度
管理费用|七、62|91,219,573.80|89,397,191.51
研发费用|七、63|69,245,882.59|60,735,031.46
财务费用|七、64|-8,503,543.02|-7,928,217.88
其中：利息费用|||472,273.36
利息收入||8,590,052.53|8,975,932.46
加：其他收益|七、65|3,358,041.81|1,535,212.36
投资收益（损失以“－”号填列）|七、66|17,422,992.32|15,871,224.45
其中：对联营企业和合营企业的投资收益||1,721,739.46|534,094.31
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|2,104,038.69|
信用减值损失（损失以“-”号填列）|七、69|-130,177,113.37|
资产减值损失（损失以“-”号填列）|七、70||-73,394,373.80
资产处置收益（损失以“－”号填列）|七、71|72,464.71|
三、营业利润（亏损以“－”号填列）||379,337,384.83|515,953,624.12
加：营业外收入|七、72|646,934.64|1,119,806.26
减：营业外支出|七、73|248,946.59|861,218.96
四、利润总额（亏损总额以“－”号填列）||379,735,372.88|516,212,211.42
减：所得税费用|七、74|54,695,812.73|79,609,756.46
五、净利润（净亏损以“－”号填列）||325,039,560.15|436,602,454.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||325,039,560.15|436,602,454.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||324,789,486.95|436,794,745.00
2.少数股东损益（净亏损以“-”号填列）||250,073.20|-192,290.04
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益|||
page|93
项目|附注|2019 年度|2018 年度
的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||325,039,560.15|436,602,454.96
（一）归属于母公司所有者的综合收益总额||324,789,486.95|436,794,745.00
（二）归属于少数股东的综合收益总额||250,073.20|-192,290.04
八、每股收益：|||
（一）基本每股收益(元/股)||0.71|0.96
（二）稀释每股收益(元/股)||0.71|0.96
