page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||5,638,549,427.06|5,171,040,734.56
其中：营业收入|七、59|5,638,549,427.06|5,171,040,734.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,372,806,953.53|4,005,393,103.33
其中：营业成本|七、59|3,269,285,967.03|3,011,198,491.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|87,183,389.10|85,690,739.50
销售费用|七、61|153,725,116.24|136,807,279.49
管理费用|七、62|845,469,006.46|739,466,675.96
研发费用|七、63|4,893,200.88|2,040,436.71
财务费用|七、64|12,250,273.82|30,189,480.43
其中：利息费用||28,565,392.14|31,106,802.14
利息收入||38,622,960.24|46,215,912.56
加：其他收益|七、65|252,223,371.32|369,721,253.88
投资收益（损失以“－”号填列）  七、66||177,634,581.28|223,739,217.01
其中：对联营企业和合营企业的投资收益||137,036,161.13|118,207,316.33
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|2,327,062.10|
资产减值损失（损失以“-”号填列）|七、70||-305,945,494.01
资产处置收益（损失以“－”号填列）|七、71|32,129,158.31|23,776,132.14
三、营业利润（亏损以“－”号填列）||1,730,056,646.54|1,476,938,740.25
加：营业外收入|七、72|65,768,039.21|75,197,727.70
减：营业外支出|七、73|14,798,259.28|18,404,389.23
四、利润总额（亏损总额以“－”号填列）||1,781,026,426.47|1,533,732,078.72
减：所得税费用|七、74|115,057,003.78|142,148,924.39
五、净利润（净亏损以“－”号填列）||1,665,969,422.69|1,391,583,154.33
（一）按经营持续性分类|||
page|80
1.持续经营净利润（净亏损以“－”号填列）||1,665,969,422.69|1,391,583,154.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,665,104,884.30|1,421,522,203.18
2.少数股东损益（净亏损以“-”号填列）||864,538.39|-29,939,048.85
六、其他综合收益的税后净额|七、75|227,734,732.73|-7,864,122.06
（一）归属母公司所有者的其他综合收益的税后净额||227,734,732.73|-7,864,122.06
1．不能重分类进损益的其他综合收益||227,734,732.73|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||227,734,732.73|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-7,864,122.06
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-7,864,122.06
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,893,704,155.42|1,383,719,032.27
（一）归属于母公司所有者的综合收益总额||1,892,839,617.03|1,413,658,081.12
（二）归属于少数股东的综合收益总额||864,538.39|-29,939,048.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.35|0.30
（二）稀释每股收益(元/股)||0.35|0.30
