page|82
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,026,736,542.81|5,342,952,541.09
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||87,612,915.68|194,298,557.19
收到其他与经营活动有关的现金|七、76|871,780,074.23|1,339,794,824.89
经营活动现金流入小计||6,986,129,532.72|6,877,045,923.17
购买商品、接受劳务支付的现金||2,238,516,482.37|2,160,905,291.11
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,110,983,228.12|988,126,747.24
支付的各项税费||508,057,107.18|556,681,336.56
支付其他与经营活动有关的现金|七、76|886,650,572.19|805,098,294.26
经营活动现金流出小计||4,744,207,389.86|4,510,811,669.17
经营活动产生的现金流量净额||2,241,922,142.86|2,366,234,254.00
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,111,638,356.16|3,580,941,082.45
page|83
取得投资收益收到的现金||84,665,304.90|96,551,641.73
处置固定资产、无形资产和其他长期资产收回的现金净额||38,728,230.07|19,147,012.14
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76|39,276,703.91|6,310,066.40
投资活动现金流入小计||1,274,308,595.04|3,702,949,802.72
购建固定资产、无形资产和其他长期资产支付的现金||2,460,620,203.65|2,322,145,316.35
投资支付的现金||1,052,925,900.00|3,220,315,556.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||30,008,195.45|72,768,614.20
支付其他与投资活动有关的现金|七、76|9,994,324.86|11,411,699.31
投资活动现金流出小计||3,553,548,623.96|5,626,641,185.86
投资活动产生的现金流量净额||-2,279,240,028.92|-1,923,691,383.14
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,340,990.00|7,023,266.00
其中：子公司吸收少数股东投资收到的现金||2,340,990.00|7,023,266.00
取得借款收到的现金||550,000,000.00|55,950,000.00
收到其他与筹资活动有关的现金|七、76|10,768,000.00|
筹资活动现金流入小计||563,108,990.00|62,973,266.00
偿还债务支付的现金||239,902,772.64|1,639,010,926.91
分配股利、利润或偿付利息支付的现金||1,443,583,434.69|1,530,671,917.19
其中：子公司支付给少数股东的股利、利润||741,587.13|
支付其他与筹资活动有关的现金|七、76|134,479.66|3,455,734.45
筹资活动现金流出小计||1,683,620,686.99|3,173,138,578.55
筹资活动产生的现金流量净额||-1,120,511,696.99|-3,110,165,312.55
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-1,157,829,583.05|-2,667,622,441.69
加：期初现金及现金等价物余额||3,362,141,006.82|6,029,763,448.51
六、期末现金及现金等价物余额||2,204,311,423.77|3,362,141,006.82
