page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,033,595,821.24|864,074,460.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|30,162,035.69|11,129,799.53
收到其他与经营活动有关的现金|29,805,565.97|31,429,468.27
经营活动现金流入小计|1,093,563,422.90|906,633,728.53
购买商品、接受劳务支付的现金|718,834,609.53|554,330,843.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|83,122,448.31|69,439,442.82
page|92
金||
支付的各项税费|31,732,712.42|25,794,725.19
支付其他与经营活动有关的现金|107,806,117.23|101,375,756.69
经营活动现金流出小计|941,495,887.49|750,940,768.48
经营活动产生的现金流量净额|152,067,535.41|155,692,960.05
二、投资活动产生的现金流量：||
收回投资收到的现金|1,050,000,000.00|
取得投资收益收到的现金|2,747,926.21|333,875.64
处置固定资产、无形资产和其他长期资产收回的现金净额|1,950,411.20|274,771.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,054,698,337.41|608,646.64
购建固定资产、无形资产和其他长期资产支付的现金|134,419,010.16|178,848,212.88
投资支付的现金|1,230,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,364,419,010.16|178,848,212.88
投资活动产生的现金流量净额|-309,720,672.75|-178,239,566.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金|575,952,211.32|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|249,803,373.73|277,397,190.59
收到其他与筹资活动有关的现金|600,920.35|600,995.47
筹资活动现金流入小计|826,356,505.40|277,998,186.06
偿还债务支付的现金|510,450,434.49|241,835,707.03
分配股利、利润或偿付利息支付的现金|9,494,969.93|14,477,044.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|37,182,851.96|880,915.91
page|93
筹资活动现金流出小计|557,128,256.38|257,193,667.13
筹资活动产生的现金流量净额|269,228,249.02|20,804,518.93
四、汇率变动对现金及现金等价物的影响|-2,070,384.68|304,018.44
五、现金及现金等价物净增加额|109,504,727.00|-1,438,068.82
加：期初现金及现金等价物余额|28,870,903.57|30,308,972.39
六、期末现金及现金等价物余额|138,375,630.57|28,870,903.57
