page|136
项目|2021 年度|2020 年度
一、营业总收入|1,542,429,056.82|935,696,717.93
其中：营业收入|1,542,429,056.82|935,696,717.93
利息收入|0.00|
已赚保费|0.00|
手续费及佣金收入|0.00|
二、营业总成本|1,508,302,902.61|872,961,581.00
其中：营业成本|1,094,038,932.27|516,973,583.41
利息支出|0.00|
手续费及佣金支出|0.00|
退保金|0.00|
赔付支出净额|0.00|
提取保险责任合同准备金净额|0.00|
保单红利支出|0.00|
分保费用|0.00|
税金及附加|10,391,500.42|7,932,196.72
销售费用|215,175,065.26|185,487,638.38
管理费用|110,401,164.23|92,075,454.93
研发费用|75,084,241.08|58,949,709.40
财务费用|3,211,999.35|11,542,998.16
其中：利息费用|23,423,961.88|8,145,760.11
利息收入|21,932,774.01|2,100,707.02
加：其他收益|25,131,204.20|34,564,246.67
投资收益（损失以“－”号填列）|991,899.68|1,690,814.97
其中：对联营企业和合营企业的投资收益|-452,906.20|-426,883.67
page|137
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|0.00|0.00
信用减值损失（损失以“-”号填列）|-17,189,598.07|-31,385,628.58
资产减值损失（损失以“-”号填列）|-89,577,746.26|-69,613,367.34
资产处置收益（损失以“-”号填列）|-884,141.70|50,387,055.82
三、营业利润（亏损以“－”号填列）|-47,402,227.94|48,378,258.47
加：营业外收入|2,025,152.52|514,743.96
减：营业外支出|767,081.55|4,935,517.43
四、利润总额（亏损总额以“－”号填列）|-46,144,156.97|43,957,485.00
减：所得税费用|10,618,852.49|25,589,157.80
五、净利润（净亏损以“－”号填列）|-56,763,009.46|18,368,327.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-56,763,009.46|18,368,327.20
2.终止经营净利润（净亏损以“－”号填列）|0.00|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-54,296,434.85|21,105,083.14
2.少数股东损益|-2,466,574.61|-2,736,755.94
六、其他综合收益的税后净额|0.00|
归属母公司所有者的其他综合收益的税后净额|0.00|
（一）不能重分类进损益的其他综合收益|0.00|
1.重新计量设定受益计划变动额|0.00|
2.权益法下不能转损益的其他综合收益|0.00|
3.其他权益工具投资公允价|0.00|
page|138
值变动||
4.企业自身信用风险公允价值变动|0.00|
5.其他||
（二）将重分类进损益的其他综合收益|0.00|
1.权益法下可转损益的其他综合收益|0.00|
2.其他债权投资公允价值变动|0.00|
3.金融资产重分类计入其他综合收益的金额|0.00|
4.其他债权投资信用减值准备|0.00|
5.现金流量套期储备|0.00|
6.外币财务报表折算差额||
7.其他|0.00|
归属于少数股东的其他综合收益的税后净额|0.00|
七、综合收益总额|-56,763,009.46|18,368,327.20
归属于母公司所有者的综合收益总额|-54,296,434.85|21,105,083.14
归属于少数股东的综合收益总额|-2,466,574.61|-2,736,755.94
八、每股收益：||
（一）基本每股收益|-0.11|0.05
（二）稀释每股收益|-0.11|0.05
