page|96
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,147,305,817.08|2,060,005,928.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|97
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|165,103,955.92|63,934,861.24
收到其他与经营活动有关的现金|82,451,049.20|163,906,744.28
经营活动现金流入小计|2,394,860,822.20|2,287,847,534.44
购买商品、接受劳务支付的现金|1,401,222,236.02|1,646,210,106.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|375,901,897.58|309,116,741.19
支付的各项税费|95,636,537.24|101,912,800.42
支付其他与经营活动有关的现金|248,967,766.26|227,599,221.91
经营活动现金流出小计|2,121,728,437.10|2,284,838,870.06
经营活动产生的现金流量净额|273,132,385.10|3,008,664.38
二、投资活动产生的现金流量：||
收回投资收到的现金|77,577,432.50|2,000,000.00
取得投资收益收到的现金|187,723.68|750,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|410,451.26|10,556,046.95
处置子公司及其他营业单位收到的现金净额|52,228,808.81|100.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|130,404,416.25|13,306,146.95
购建固定资产、无形资产和其他长期资产支付的现金|232,551,146.49|287,071,567.52
投资支付的现金|115,671,986.82|2,400,649.60
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|98
支付其他与投资活动有关的现金||1,831,887.27
投资活动现金流出小计|348,223,133.31|291,304,104.39
投资活动产生的现金流量净额|-217,818,717.06|-277,997,957.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|487,255,943.39|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,028,884,245.35|1,765,079,691.50
收到其他与筹资活动有关的现金|38,621,857.18|62,087,440.48
筹资活动现金流入小计|1,554,762,045.92|1,827,167,131.98
偿还债务支付的现金|1,522,937,168.55|1,329,657,591.63
分配股利、利润或偿付利息支付的现金|106,844,092.92|35,148,919.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,925,188.69|70,175,656.96
筹资活动现金流出小计|1,640,706,450.16|1,434,982,167.77
筹资活动产生的现金流量净额|-85,944,404.24|392,184,964.21
四、汇率变动对现金及现金等价物的影响|2,175,724.08|-14,034,456.62
五、现金及现金等价物净增加额|-28,455,012.12|103,161,214.53
加：期初现金及现金等价物余额|270,982,044.66|167,820,830.13
六、期末现金及现金等价物余额|242,527,032.54|270,982,044.66
