page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,727,922,891.95|9,210,134,278.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|674,012,684.62|327,620,391.70
收到其他与经营活动有关的现金|212,344,103.16|212,729,957.74
经营活动现金流入小计|10,614,279,679.73|9,750,484,628.33
购买商品、接受劳务支付的现金|6,464,176,647.68|5,079,285,951.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|102
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,716,454,150.26|2,728,053,956.57
支付的各项税费|253,305,579.20|390,534,458.42
支付其他与经营活动有关的现金|611,741,533.84|690,319,022.36
经营活动现金流出小计|11,045,677,910.98|8,888,193,388.59
经营活动产生的现金流量净额|-431,398,231.25|862,291,239.74
二、投资活动产生的现金流量：||
收回投资收到的现金|50,492,223.72|
取得投资收益收到的现金|53,332,266.30|
处置固定资产、无形资产和其他长期资产收回的现金净额|13,541,346.99|35,998,943.45
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,220,000,000.00|
投资活动现金流入小计|4,337,365,837.01|35,998,943.45
购建固定资产、无形资产和其他长期资产支付的现金|1,882,851,049.96|1,496,982,850.68
投资支付的现金||6,660,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,072,430,000.00|480,000,000.00
投资活动现金流出小计|5,955,281,049.96|1,983,642,850.68
投资活动产生的现金流量净额|-1,617,915,212.95|-1,947,643,907.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,000,000.00|1,883,708,265.76
其中：子公司吸收少数股东投资收到的现金|14,000,000.00|689,410.00
取得借款收到的现金|5,622,567,493.81|3,273,211,170.17
收到其他与筹资活动有关的现金|131,990,077.19|159,737,801.69
筹资活动现金流入小计|5,768,557,571.00|5,316,657,237.62
偿还债务支付的现金|3,942,749,622.96|2,621,480,000.00
分配股利、利润或偿付利息支付的现金|307,940,080.55|240,388,019.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|276,065,112.11|88,880,400.76
筹资活动现金流出小计|4,526,754,815.62|2,950,748,420.32
筹资活动产生的现金流量净额|1,241,802,755.38|2,365,908,817.30
page|103
四、汇率变动对现金及现金等价物的影响|-10,805,348.30|-20,736,637.40
五、现金及现金等价物净增加额|-818,316,037.12|1,259,819,512.41
加：期初现金及现金等价物余额|1,909,310,195.03|649,490,682.62
六、期末现金及现金等价物余额|1,090,994,157.91|1,909,310,195.03
