page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||2,783,957,971.25|3,473,095,289.49
其中：营业收入||2,783,957,971.25|3,473,095,289.49
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,999,084,733.76|3,386,820,223.80
其中：营业成本||2,425,675,373.84|2,683,565,209.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,006,124.07|7,313,797.15
销售费用||102,344,114.95|134,335,137.67
管理费用||237,423,385.03|344,699,261.01
研发费用||21,327,997.25|23,503,648.41
财务费用||205,307,738.62|193,403,170.48
其中：利息费用||294,404,737.92|254,580,858.22
利息收入||93,764,033.45|63,741,480.21
加：其他收益||31,661,316.29|30,983,782.94
投资收益（损失以“－”号填列）||7,514,828.59|9,913,357.29
其中：对联营企业和合营企业的投资收益||-69,854.12|9,921,869.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-338,285,758.50|-242,621,365.95
资产减值损失（损失以“-”号填列）||266,715.64|-29,598,353.93
page|62
资产处置收益（损失以“－”号填列）||-5,295.79|0.00
三、营业利润（亏损以“－”号填列）||-513,974,956.28|-145,047,513.96
加：营业外收入||76,665,701.38|102,434,936.09
减：营业外支出||8,153,414.31|14,026,726.46
四、利润总额（亏损总额以“－”号填列）||-445,462,669.21|-56,639,304.33
减：所得税费用||3,271,437.55|-603,610.23
五、净利润（净亏损以“－”号填列）||-448,734,106.76|-56,035,694.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-448,734,106.76|-56,035,694.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-445,267,983.15|-55,420,889.49
2.少数股东损益（净亏损以“-”号填列）||-3,466,123.61|-614,804.61
六、其他综合收益的税后净额||-6,348.19|
（一）归属母公司所有者的其他综合收益的税后净额||-6,348.19|0.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,348.19|0.00
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-6,348.19|0.00
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-448,740,454.95|-56,035,694.10
（一）归属于母公司所有者的综合收益总额||-445,274,331.34|-55,420,889.49
（二）归属于少数股东的综合收益总额||-3,466,123.61|-614,804.61
八、每股收益：|||
（一）基本每股收益(元/股)||-0.42|-0.05
（二）稀释每股收益(元/股)||-0.32|-0.01
