page|74
项目|2020 年度|2019 年度
一、营业总收入|3,190,217,905.58|3,501,991,589.00
其中：营业收入|3,190,217,905.58|3,501,991,589.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,347,768,490.14|3,502,590,466.03
其中：营业成本|3,053,467,152.35|3,240,425,476.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|34,619,592.42|28,450,352.27
销售费用|21,208,491.20|19,808,679.35
管理费用|151,244,174.84|168,117,422.01
研发费用|36,483,497.96|34,734,813.83
财务费用|50,745,581.37|11,053,722.03
其中：利息费用|70,239,403.14|27,119,249.65
利息收入|21,519,481.91|17,834,780.43
加：其他收益|224,327,376.05|184,692,818.31
投资收益（损失以“－”号填列）|5,047,095.42|1,814,371.20
其中：对联营企业和合营企业的投资收益|-112,826.46|-2,138.71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|75
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|339,663.20|-8,617,887.65
资产减值损失（损失以“-”号填列）|2,211,000.76|-108,567,253.59
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|74,374,550.87|68,723,171.24
加：营业外收入|4,178,305.20|1,462,121.25
减：营业外支出|3,489,658.54|3,019,158.84
四、利润总额（亏损总额以“－”号填列）|75,063,197.53|67,166,133.65
减：所得税费用|12,047,704.91|10,699,235.33
五、净利润（净亏损以“－”号填列）|63,015,492.62|56,466,898.32
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|63,015,492.62|57,747,124.39
2.终止经营净利润（净亏损以“－”号填列）||-1,280,226.07
（二）按所有权归属分类||
1.归属于母公司股东的净利润|62,745,698.06|83,029,249.63
2.少数股东损益|269,794.56|-26,562,351.31
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|76
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|63,015,492.62|56,466,898.32
归属于母公司所有者的综合收益总额|62,745,698.06|83,029,249.63
归属于少数股东的综合收益总额|269,794.56|-26,562,351.31
八、每股收益：||
（一）基本每股收益|0.0939|0.1242
（二）稀释每股收益|0.0939|0.1242
