page|112
项目|附注|2021 年度|2020 年度
一、营业总收入||1,386,371,540.68|831,286,490.38
其中：营业收入|七、61|1,386,371,540.68|831,286,490.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,207,580,955.65|756,712,961.94
其中：营业成本|七、61|837,345,808.52|488,050,917.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,556,394.75|849,935.20
销售费用|七、63|41,815,693.01|31,485,446.86
管理费用|七、64|55,485,145.60|46,595,295.19
研发费用|七、65|271,689,980.68|192,792,044.39
财务费用|七、66|-2,312,066.91|-3,060,677.06
其中：利息费用|七、66|608,767.37|
利息收入|七、66|4,379,324.41|5,535,050.97
加：其他收益|七、67|4,251,501.90|5,619,810.31
投资收益（损失以“－”号填列）|七、68|20,794,725.25|28,328,313.42
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|113
净敞口套期收益（损失以“-”号填列）|七、69||
公允价值变动收益（损失以“－”号填列）|七、70|4,509,284.93|1,530,463.01
信用减值损失（损失以“-”号填列）|七、71|-13,830.46|83,915.78
资产减值损失（损失以“-”号填列）|七、72|34,567.11|322,344.82
资产处置收益（损失以“－”号填列）|七、73|-2,124.14|
三、营业利润（亏损以“－”号填列）||208,364,709.62|110,458,375.78
加：营业外收入|七、74|66,231.06|38,227.33
减：营业外支出|七、75|100,817.08|37,409.12
四、利润总额（亏损总额以“－”号填列）||208,330,123.60|110,459,193.99
减：所得税费用|七、76|9,902,416.00|6,407,233.22
五、净利润（净亏损以“－”号填列）||198,427,707.60|104,051,960.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||198,427,707.60|104,051,960.77
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||198,427,707.60|104,051,960.77
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|七、57|-8,310,502.49|-23,460,199.34
（一）归属母公司所有者的其他综合收益的税后净额||-8,310,502.49|-23,460,199.34
1．不能重分类进损益的其他综合收益||11,928.63|-15,149.98
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||11,928.63|-15,149.98
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,322,431.12|-23,445,049.36
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|114
（6）外币财务报表折算差额||-8,322,431.12|-23,445,049.36
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||190,117,205.11|80,591,761.43
（一）归属于母公司所有者的综合收益总额||190,117,205.11|80,591,761.43
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.4775|1.3006
（二）稀释每股收益(元/股)||2.4566|1.3006
